scan_idx,phant_id,birads,beamformer,use_bent_ray,use_cf,delay_model,breast_radius_mm,grid_radius_mm,tvsvd_removed,peak_x_mm,peak_y_mm,gt_x_mm,gt_y_mm,gt_r_mm,blob_area_px,blob_compactness,cf_at_peak,runtime_sec,localization_error_mm,iou,dice,scr_db,smr_db,cnr
325,A14F11,2.0,das,False,True,geometry_informed,45.4,68.1,1,-9.463631821150969,-64.1269257875777,22.5,-37.5,5.0,194,0.5596592973337189,0.43651674390086753,0.6943501999994623,41.60128526975177,0.0,0.0,9.785913949527208,9.424487508579622,6.05854615139857
96,A11F1,1.0,das,False,True,geometry_informed,33.1,49.650000000000006,1,-26.045101987708403,7.084422110136216,7.5,-37.5,5.0,502,0.19255572321993544,0.025448700230787706,0.6896192000003794,55.79466428127838,0.0,0.0,6.836117965178847,6.086878397836975,2.4197568800999463
88,A13F2,2.0,das,False,True,geometry_informed,43.8,65.69999999999999,1,-56.47814583577904,24.05970689500935,22.5,-22.5,5.0,308,0.5618293147369176,0.2027034092503586,0.6865458000011131,91.68071676097848,0.0,0.0,9.818071804591344,9.212739254094101,4.646288113141555
112,A13F1,1.0,das,False,True,geometry_informed,43.8,65.69999999999999,1,20.06254049564537,-13.262000916728146,22.5,-22.5,10.0,199,0.7974195638576134,0.0879173083480513,0.6984893999997439,9.554152809009302,0.22142857142857142,0.36257309941520466,5.716065508050518,5.584732526577502,1.6902868397585469
147,A12F1,1.0,das,False,True,geometry_informed,39.0,58.5,1,40.82210949266715,42.00266559467702,-22.5,-7.5,10.0,307,0.16057755582136382,0.19200712470765477,0.7266210999987379,80.3753908331384,0.0,0.0,7.283738552780301,6.885968285319887,2.7665318562190575
248,A3F2,1.0,das,False,True,geometry_informed,56.9,85.35,1,-75.6762846804187,-46.14746748941542,7.5,-37.5,15.0,524,0.2887933951109253,0.10510262904875908,0.8471939000010025,83.6245958269369,0.0,0.0,10.34133682723554,9.645050700405388,2.3260455791730887
323,A14F11,2.0,das,False,True,geometry_informed,45.4,68.1,1,-17.12592374173102,-62.29927461878568,-7.5,-37.5,10.0,117,1.0739703154711637,0.339293654960723,0.8141909999994823,26.601925296857157,0.0,0.0,8.770530431648853,8.599588879486623,4.874021108164832
370,A15F5,4.0,das,False,True,geometry_informed,56.2,84.30000000000001,1,-78.17516855529075,-54.9725807174594,22.5,12.5,10.0,587,0.27094433611125196,0.08694189286013908,0.7141590999999607,121.19421897231847,0.0,0.0,12.578236325469664,11.283115947318983,6.930420280672378
307,A11F3,2.0,das,False,True,geometry_informed,33.1,49.650000000000006,1,-35.73210759100431,-26.414139196813405,-7.5,-22.5,15.0,212,0.27181619939232166,0.28902445069864907,0.6642896000012115,28.50214701881376,0.0,0.0,7.80923446873893,7.376752108944654,2.8195592525510036
126,A14F1,1.0,das,False,True,geometry_informed,45.4,68.1,1,-8.260441197859084,7.020699558963888,22.5,7.5,10.0,233,0.6149893621394008,0.16867076632981232,0.7101582999985112,30.764175132769672,0.0,0.0,5.881976677055189,5.731872326481648,1.4694058135200911
69,A2F11,2.0,das,False,True,geometry_informed,48.5,72.75,1,-18.841071119908218,56.64419290838451,15.0,-7.5,10.0,409,0.3819593921873441,0.34905583686901676,0.7002601000003779,72.52375871678696,0.0,0.0,9.987681271869032,9.306529540272523,4.914706823877884
298,A15F14,3.0,das,False,True,geometry_informed,56.2,84.30000000000001,1,5.25638220500879,81.19967487264095,-7.5,-22.5,5.0,631,0.18152926575995598,0.09396201585678597,0.7047729000005347,104.4813277846894,0.0,0.0,11.447900138480628,10.365970314500082,4.9171415577124415
328,A12F3,2.0,das,False,True,geometry_informed,39.0,58.5,1,-55.52753877765398,21.133581827528502,22.5,-22.5,5.0,203,0.28265631409583514,0.18331261027642323,0.7101774999991903,89.39902835488716,0.0,0.0,8.686603893287328,8.299747953382507,3.879714822064609
166,A1F1,,das,False,True,geometry_informed,22.9,34.349999999999994,1,-21.84989506194203,-22.31093877841352,0.0,-7.5,10.0,103,0.6685620729746874,0.2665692863670554,0.6764207999985956,26.396625195577407,0.0,0.0,6.606418826145744,6.291512095165129,2.4130668074581223
250,A3F2,1.0,das,False,True,geometry_informed,56.9,85.35,1,-75.34570631936202,75.05558828657192,-7.5,37.5,10.0,421,0.34407141185257617,0.04202887555662663,0.6699048999998922,77.54651557306504,0.0,0.0,8.457902386631629,8.101432521087862,2.227752413372014
442,A2F14,4.0,das,False,True,geometry_informed,48.5,72.75,1,-19.376286750882215,-66.33984360098808,-37.5,-10.0,10.0,156,0.6722749711385565,0.11983993639863445,0.6260185999999521,59.18316448889874,0.0,0.0,7.77453839166078,7.620829460412778,3.4063395794045284
399,A2F5,4.0,das,False,True,geometry_informed,48.5,72.75,1,-68.7124981630828,-49.89735348609898,-10.0,-15.0,10.0,320,0.2701719024855506,0.07592053027475491,0.6449439999996684,68.3006787732285,0.0,0.0,9.53466915543431,9.049352511399347,3.3578175797847813
23,A11F4,4.0,das,False,True,geometry_informed,33.1,49.650000000000006,1,41.5598620389902,-43.137276878721465,7.5,-35.0,15.0,146,0.8305523357611766,0.31081018170223246,0.6871816999992006,35.018416256535936,0.0,0.0,9.84932250666337,9.341928225016831,6.0213923751097855
383,A3F5,4.0,das,False,True,geometry_informed,56.9,85.35,1,-78.12381381060538,-55.50735541562569,-7.5,37.5,15.0,627,0.3279548127035672,0.08859847998739738,0.7599837999987358,116.7822385406427,0.0,0.0,12.326377722747093,11.052340296913282,5.935359028760446
367,A15F5,4.0,das,False,True,geometry_informed,56.2,84.30000000000001,1,-79.33176593687202,-52.53673573198966,37.5,22.5,10.0,553,0.22181374923363728,0.09949134555963682,0.7725063999987469,138.85306349245775,0.0,0.0,12.96477025469597,11.630745236953377,7.408552519061244
293,A15F14,3.0,das,False,True,geometry_informed,56.2,84.30000000000001,1,-43.05133677893648,-81.4102422669649,7.5,-7.5,15.0,545,0.23421469802078412,0.09563076403405837,0.7514615999989473,89.5441877627962,0.0,0.0,11.665049518839298,10.668801256968262,5.8678382068322135
13,A13F14,4.0,das,False,True,geometry_informed,43.8,65.69999999999999,1,-8.169471147741934,-59.333588259776846,-22.5,-22.5,15.0,369,0.20886404921843768,0.15051490517301794,0.7349665000001551,39.52312337450282,0.0,0.0,9.459121774082185,8.802142812417769,4.216978185669307
276,A16F14,3.0,das,False,True,geometry_informed,57.0,85.5,1,28.74985776764852,82.20745615219852,7.5,37.5,15.0,479,0.27112704492041095,0.11431589184819164,0.738665699998819,49.50063727616085,0.0,0.0,12.142212287366583,11.176713665485194,7.296715425019642
401,A1F3,,das,False,True,geometry_informed,22.9,34.349999999999994,1,-5.345887349315509,-3.8556884181260274,-7.5,-22.5,15.0,282,0.6471359593223679,0.3893975661592761,0.6743354999998701,18.768339182619194,0.023529411764705882,0.04597701149425287,8.641239299743644,7.295174992753985,3.753997522897983
458,A12F13,4.0,das,False,True,geometry_informed,39.0,58.5,0,46.365110972427786,54.78083295218474,-20.0,20.0,10.0,186,0.5889002101967261,0.1033722863261785,0.7086049000008643,74.92685963811932,0.0,0.0,8.505514807487916,8.165928424967587,3.787676307550714
158,A12F1,1.0,das,False,True,geometry_informed,39.0,58.5,1,-10.816278682194723,14.183847164724668,22.5,-37.5,10.0,404,0.4434285726439956,0.12192514020853648,0.7375861000000441,61.49141796199109,0.0,0.0,6.01043399562386,5.649047184399948,1.6454119678458767
281,A16F14,3.0,das,False,True,geometry_informed,57.0,85.5,1,-2.4119681168487257,-51.515769927324264,7.5,7.5,5.0,886,0.3051946044330535,0.7390322664685329,0.8556473999997252,59.84236135100533,0.0,0.0,10.416457786790437,9.27809927808205,2.339345810926861
380,A3F5,4.0,das,False,True,geometry_informed,56.9,85.35,1,-77.25575146479652,-41.65570936243542,22.5,-37.5,10.0,759,0.14001372992614045,0.002367357576415627,0.8404512000015529,99.84227496712646,0.0,0.0,10.190101900537375,9.247552352538282,3.037946606776882
413,A1F3,,das,False,True,geometry_informed,22.9,34.349999999999994,1,-17.064719106840798,-31.59827998681882,-5.0,-20.0,15.0,66,0.9215338450530061,0.23345463197583152,0.6862192999997205,16.735517493630464,0.01706036745406824,0.03354838709677419,5.514250215697524,5.367033951327943,2.5857510670587507
344,A11F11,3.0,das,False,True,geometry_informed,33.1,49.650000000000006,1,12.603215389056357,38.93890504730192,-7.5,-37.5,10.0,246,0.5800951719144973,0.31477659295107807,0.7013585999993666,79.0382532310098,0.0,0.0,8.62931485564395,8.015665869842458,3.702152298862105
265,A14F14,4.0,das,False,True,geometry_informed,45.4,68.1,1,11.828088008612298,45.48253495890641,2.5,12.5,15.0,284,0.5576326960121883,0.2406330828170891,0.6621292999989237,34.27624305859527,0.0010070493454179255,0.002012072434607646,7.510284085389438,7.2199098287671895,2.081512709137429
106,A13F1,1.0,das,False,True,geometry_informed,43.8,65.69999999999999,1,-21.105335069281715,16.983204387232316,-7.5,-37.5,5.0,348,0.5280880296820423,0.18252764492978504,0.7233624999989843,56.15625256949005,0.0,0.0,6.265157123582417,5.997462928278873,1.716877528887912
400,A2F5,4.0,das,False,True,geometry_informed,48.5,72.75,1,-68.67062394060295,-49.639978776012,-10.0,-15.0,5.0,317,0.26763904089974855,0.07623829461851642,0.6652020999990782,68.13347373488463,0.0,0.0,9.52438747272478,9.044589516699022,3.335327083718711
236,A15F13,2.0,das,False,True,geometry_informed,56.2,84.30000000000001,1,0.46274134435330394,0.6219889776892878,-7.5,37.5,5.0,364,0.7714891050137862,0.26113632079421367,7.619283099998938,37.72788023039121,0.0,0.0,7.219962789615767,6.992340882478482,2.187090931064266
178,A1F1,,das,False,True,geometry_informed,22.9,34.349999999999994,1,23.812616297804016,-23.427951094418685,15.0,-7.5,5.0,96,1.1077792277121035,0.387448800344208,0.7085363999995025,18.203346727415656,0.0,0.0,6.513399625892267,6.226905957058925,2.9376965957715275
476,A3F11,2.0,das,False,True,geometry_informed,56.9,85.35,1,4.159717018708173,-79.37263403948847,22.5,22.5,5.0,494,0.4103236885116948,0.0631570669731459,0.6828136000003724,103.51038375920267,0.0,0.0,11.89035239057937,10.951400686486949,4.334404947951664
503,A14F2,2.0,das,False,True,geometry_informed,45.4,68.1,1,-61.85668179461401,30.984873884155203,-22.5,22.5,5.0,264,0.6581078837910775,0.2446485781884535,0.6841419000011228,40.26091760892343,0.0,0.0,10.091217867631556,9.569258329157705,5.518146306484369
408,A1F3,,das,False,True,geometry_informed,22.9,34.349999999999994,1,23.861128731608126,-18.25692407437629,-7.5,5.0,5.0,90,1.3447959040336808,0.32946101590283877,0.6964028999991569,39.04362832424518,0.0,0.0,5.957275156348155,5.728710202407386,2.4948135188059313
290,A15F14,3.0,das,False,True,geometry_informed,56.2,84.30000000000001,1,23.609600111906648,79.61952962955515,-22.5,7.5,15.0,379,0.35394281085330903,0.05914503090096476,0.6542432000005647,85.59977673141574,0.0,0.0,10.36484636870729,9.83590411840516,3.8397564457757043
194,A15F1,1.0,das,False,True,geometry_informed,56.2,84.30000000000001,1,62.440951311329,64.28945228095766,-7.5,22.5,15.0,415,0.23177972466484695,0.08400863911057037,0.7036610000013752,81.47450516742113,0.0,0.0,6.330801779110464,6.129956542176828,1.6312078630896112
482,A15F11,2.0,das,False,True,geometry_informed,56.2,84.30000000000001,1,-48.46757302753481,-78.15036279446768,-22.5,22.5,15.0,596,0.2818908083163863,0.0818420754572499,0.8081290000009176,103.94618982722896,0.0,0.0,9.532321090059163,8.870734533306289,3.973751472197791
484,A15F11,2.0,das,False,True,geometry_informed,56.2,84.30000000000001,1,15.505370934628647,63.977702908405185,7.5,37.5,5.0,488,0.4188504104779234,0.5846038963840258,0.7903991000002861,27.6614300987271,0.03467153284671533,0.06701940035273368,8.405394598172563,7.991149255036046,2.344469047286772
103,A13F1,1.0,das,False,True,geometry_informed,43.8,65.69999999999999,1,-16.94384602216375,13.104314353011564,-22.5,22.5,15.0,528,0.35872857290125665,0.19947752999064894,0.752931199998784,10.915574002426537,0.3145589798087141,0.4785772029102668,6.706853374196461,6.253678476968752,1.6357755990091665
229,A2F13,3.0,das,False,True,geometry_informed,48.5,72.75,1,14.312298719649453,-13.099653603337991,7.5,-37.5,5.0,497,0.48056988268209516,0.19861402362539582,0.7229569000010088,25.33346241876215,0.0,0.0,7.18270944216795,6.779753541847668,1.5838899328582436
411,A1F3,,das,False,True,geometry_informed,22.9,34.349999999999994,1,-32.28704672503058,-13.648803456514575,-10.0,-25.0,5.0,89,0.5062956019366077,0.1895033325368275,0.7180984000005992,25.0112397672033,0.0,0.0,5.381619851282599,5.192329619765758,2.5476170675465513
481,A13F11,2.0,das,False,True,geometry_informed,43.8,65.69999999999999,1,-0.9723998253992422,44.275834443740685,-22.5,-22.5,5.0,960,0.2561896789013316,0.445053879924259,0.7394319000013638,70.16017128638822,0.0,0.0,13.712187358741462,10.24564403649229,10.584344285107557
68,A2F11,2.0,das,False,True,geometry_informed,48.5,72.75,1,23.681509165864817,-58.164038019739586,0.0,-7.5,15.0,454,0.43138996286722603,0.2627975533964791,1.0108681000001525,55.92547384545398,0.0,0.0,9.763821094606438,9.052488285109163,3.8957362101070427
286,A15F14,3.0,das,False,True,geometry_informed,56.2,84.30000000000001,1,18.496567823325933,-57.198163782066175,-37.5,-7.5,10.0,287,0.48763498733384025,0.12154217568192924,1.010078400000566,74.8700413469995,0.0,0.0,6.034776286633338,5.906731817629619,1.0219194601079524
34,A11F11,3.0,das,False,True,geometry_informed,33.1,49.650000000000006,1,-26.21836661701889,40.85952549712681,7.5,-37.5,5.0,217,0.732841285492056,0.16254253552067824,0.8953732999998465,85.30617494328627,0.0,0.0,8.44916858688456,7.927724075656787,3.917503061583785
79,A14F12,3.0,das,False,True,geometry_informed,45.4,68.1,1,9.759443081779459,62.78378548414714,22.5,-22.5,10.0,202,0.6603555837930679,0.3648025298164886,0.7258462999998301,86.23019109970963,0.0,0.0,10.356971111605267,9.925117407946452,5.4033537418170745
156,A12F1,1.0,das,False,True,geometry_informed,39.0,58.5,1,-16.436047568459077,11.136644445169882,-7.5,-37.5,5.0,220,0.6749515466696822,0.19345048790051156,0.7289774000000762,49.450744473987825,0.0,0.0,6.091812597644251,5.886355943411388,1.728746431306128
385,A3F5,4.0,das,False,True,geometry_informed,56.9,85.35,1,-74.15985558775523,-37.70528161827584,22.5,37.5,10.0,937,0.11147634807720279,0.0245972189044157,0.734316599999147,122.47024971612443,0.0,0.0,10.562585262349183,9.327801729906064,3.3024799115581756
22,A11F4,4.0,das,False,True,geometry_informed,33.1,49.650000000000006,1,-15.038402671890989,8.78671021791992,0.0,12.5,15.0,167,0.9500153429597021,0.15655872422143977,0.7122954000005848,15.490063780618799,0.08560794044665013,0.15771428571428572,5.63828396139316,5.452965532867861,1.6874335179334903
251,A3F2,1.0,das,False,True,geometry_informed,56.9,85.35,1,-81.03023738980909,-65.41430145558245,22.5,22.5,10.0,435,0.2710955771298473,0.08002529788781007,0.6957149999998364,135.82133283992337,0.0,0.0,13.580131564915071,12.372401058722298,11.609887440819422
421,A1F4,,das,False,True,geometry_informed,22.9,34.349999999999994,1,19.924641843698307,29.841317017022543,-15.0,20.0,10.0,71,0.9913470151327792,0.27496202362959804,0.68431690000034,36.28473685367086,0.0,0.0,5.318319262401758,5.169689712603793,2.422151671864018
432,A16F4,2.0,das,False,True,geometry_informed,57.0,85.5,1,1.3805836242585523,1.939743475671981,-22.5,37.5,15.0,394,0.7736171909464865,0.5973323058192739,0.6649346000012883,42.834730281761075,0.0,0.0,8.09860089118316,7.794050537583642,2.3391324636261834
146,A12F1,1.0,das,False,True,geometry_informed,39.0,58.5,1,0.14715133611554576,-1.9938611826512516,22.5,-22.5,10.0,193,0.5567744555948853,0.007334499638311912,0.7159627999990335,30.3340002734044,0.0,0.0,6.948661469687643,6.716993081149642,2.369713275258128
2,A1F11,,das,False,True,geometry_informed,22.9,34.349999999999994,1,-10.4996454600739,-7.758951853522067,-20.0,-15.0,10.0,82,0.841177461532614,0.1430886448902833,0.7041801000013947,11.94527164378885,0.04736842105263158,0.09045226130653267,5.021421648219704,4.865951803540975,1.582172636650226
406,A1F3,,das,False,True,geometry_informed,22.9,34.349999999999994,1,-32.47966936452309,14.32385300011665,7.5,-25.0,10.0,83,0.3447962846253922,0.23550473281883688,0.6832013999992341,56.07797586638956,0.0,0.0,5.710696369027445,5.514757045851119,2.607570586740725
107,A13F1,1.0,das,False,True,geometry_informed,43.8,65.69999999999999,1,-16.17300087597954,13.14763407988558,7.5,37.5,15.0,529,0.4057379183957521,0.21194701835140053,0.7327784000008251,33.9624601049641,0.0,0.0,6.399671113740821,5.983268844788791,1.6062559933946219
259,A14F14,4.0,das,False,True,geometry_informed,45.4,68.1,1,13.202235914189208,46.21096990406936,-22.5,-37.5,10.0,320,0.6129002585878578,0.29272157235716234,0.7295405000004394,91.00646203183831,0.0,0.0,8.233181992247205,7.838779551437176,2.528607745633367
115,A13F1,1.0,das,False,True,geometry_informed,43.8,65.69999999999999,1,-19.55118701304507,13.6101617743429,22.5,-7.5,5.0,227,0.7420827600050812,0.10920214895511245,0.7364884999988135,47.052537225372,0.0,0.0,6.979672988450096,6.762888198776052,2.0097900646258515
329,A12F3,2.0,das,False,True,geometry_informed,39.0,58.5,1,-54.15993326246691,21.48859401181319,-7.5,-27.5,15.0,213,0.5163265703816559,0.3341144232467673,0.7432664999996632,67.65376349703041,0.0,0.0,8.742253207551494,8.33143855453131,3.5913876867142402
223,A15F2,1.0,das,False,True,geometry_informed,56.2,84.30000000000001,1,-6.854478977471643,14.852461352996675,7.5,-22.5,15.0,246,0.4597452663789941,0.06163192554372312,0.7433742000011989,40.01571486106159,0.0,0.0,5.9727487170328875,5.864818464284145,1.5911417471703628
231,A2F13,3.0,das,False,True,geometry_informed,48.5,72.75,1,-0.11204672424674184,-3.5371254768866227,7.5,0.0,10.0,672,0.28879316893571916,0.12042566227809837,0.7546528000002581,8.393718602106933,0.12272727272727273,0.21862348178137653,6.495470043383528,6.051376383203364,1.6209835545530584
121,A14F1,1.0,das,False,True,geometry_informed,45.4,68.1,1,0.9596298774089698,0.7444138308503507,22.5,22.5,10.0,292,0.8958447801252144,0.42606964833893396,0.6761533999997482,30.61524252037713,0.0,0.0,9.568847507085005,9.06309573535587,4.275073139870644
58,A12F11,2.0,das,False,True,geometry_informed,39.0,58.5,1,4.120273032712994,53.116103210213566,7.5,7.5,15.0,290,0.35724414059054604,0.23392156829669708,0.6919247000005271,45.74113494938952,0.0,0.0,9.929366270117548,9.195533183906601,4.95373608418462
287,A15F14,3.0,das,False,True,geometry_informed,56.2,84.30000000000001,1,-41.21903659089232,78.38533952489531,-7.5,32.5,10.0,555,0.19319489448668534,0.20725488320622407,0.6759775999998965,56.9424078515552,0.0,0.0,7.99498850569448,7.573857890863929,1.2171733745607316
16,A13F14,4.0,das,False,True,geometry_informed,43.8,65.69999999999999,1,8.41442436532563,58.84923690876249,7.5,-7.5,5.0,260,0.613108718283615,0.17702653037958446,0.7058026000013342,66.35553790223535,0.0,0.0,10.032673911541195,9.48885869575849,4.581888179310967
4,A1F11,,das,False,True,geometry_informed,22.9,34.349999999999994,1,6.205849008737953,-7.5093057969915025,10.0,-17.5,15.0,110,0.9572719997088013,0.175479828854177,0.756797900001402,10.686886936920517,0.12672176308539945,0.22493887530562348,5.816583986012107,5.550327302339194,2.28006685685128
142,A2F1,1.0,das,False,True,geometry_informed,48.5,72.75,1,10.950756659963059,-7.064397653866452,-7.5,-37.5,10.0,278,0.4951036041371669,0.17096982472273325,0.7261054999999033,35.59152021896706,0.0,0.0,6.861075028722762,6.650907729350468,2.3045442070035103
403,A1F3,,das,False,True,geometry_informed,22.9,34.349999999999994,1,-31.48638515992671,17.821618260464646,-22.5,-7.5,10.0,100,0.3490658503988659,0.2158369954962269,0.719674899999518,26.86893130683183,0.0,0.0,5.751771741940107,5.513797616990566,2.7788403556333474
362,A15F5,4.0,das,False,True,geometry_informed,56.2,84.30000000000001,1,-74.31920475731468,-54.397159143608484,7.5,-37.5,10.0,767,0.2508956232094306,0.1122777695597545,0.7547221000004356,83.5457734074191,0.0,0.0,10.661883714874513,9.581137700780076,3.634118477576236
269,A14F14,4.0,das,False,True,geometry_informed,45.4,68.1,1,13.17283725042587,54.385251729540265,0.0,22.5,10.0,438,0.3886780826982076,0.2844540426007259,0.7244936999995844,34.49917273040555,0.0026666666666666666,0.005319148936170213,9.650967126911725,8.898295775121275,3.866326995257686
255,A3F2,1.0,das,False,True,geometry_informed,56.9,85.35,1,-81.08717626429532,-56.35916748539526,-7.5,37.5,5.0,593,0.22251658079712708,0.0750788595227645,0.9176547999995819,119.26699389019556,0.0,0.0,11.985014732644,10.857132429489093,6.707015167876253
48,A3F13,2.0,das,False,True,geometry_informed,56.9,85.35,1,-0.9072394415988558,-1.0483782366290628,-2.5,-37.5,10.0,342,0.8290313946973065,0.13484660923162956,0.9021326999991288,36.48640315756345,0.0,0.0,7.514412830334561,7.287390760658826,1.2007526134340718
366,A15F5,4.0,das,False,True,geometry_informed,56.2,84.30000000000001,1,-81.91080488340467,-47.130562732571136,37.5,-22.5,10.0,443,0.19491271951826314,0.15482214354463997,0.6533287999991444,121.92458711607622,0.0,0.0,13.224448642189364,12.062551364979548,7.4612000854295975
35,A11F11,3.0,das,False,True,geometry_informed,33.1,49.650000000000006,1,4.355072228819875,-41.904213714511826,22.5,-22.5,5.0,136,0.8076684326809298,0.2933963634919428,0.6342428000007203,26.56617988533151,0.0,0.0,8.018525692178386,7.720035067839283,3.505269980264249
192,A15F1,1.0,das,False,True,geometry_informed,56.2,84.30000000000001,1,-69.87059051588763,-73.45676381943979,7.5,-22.5,10.0,361,0.48214048164349677,0.20310934831579885,0.7427575000001525,92.643402656246,0.0,0.0,11.584105719279968,10.911893956013172,6.983968927926702
289,A15F14,3.0,das,False,True,geometry_informed,56.2,84.30000000000001,1,-13.126354531213916,-38.58543174966273,-22.5,-22.5,15.0,640,0.3878509448876288,0.3013123121362606,0.7232862999990175,18.61736672968419,0.15893470790378006,0.2742772424017791,6.875285112898868,6.51817749252317,0.9180471884306638
488,A3F4,,das,False,True,geometry_informed,56.9,85.35,1,62.522899960103516,60.94515287537121,-22.5,-37.5,15.0,389,0.1862642192114662,0.0918289125844905,3.9437161999994714,130.07821355738622,0.0,0.0,5.71868318673301,5.565442878269785,1.2406327192045286
316,A11F12,4.0,das,False,True,geometry_informed,33.1,49.650000000000006,1,13.90383829140423,39.85653331068776,15.0,7.5,10.0,297,0.3259858566219473,0.1697969794380682,0.7338352000006125,32.375095650469326,0.0,0.0,8.337713400536277,7.657926030290168,4.011683163932734
448,A12F13,4.0,das,False,True,geometry_informed,39.0,58.5,0,47.57132646243203,54.381816843548044,22.5,-22.5,5.0,191,0.6047308610084661,0.0894978666662763,0.6918237000008958,80.86646506278554,0.0,0.0,8.403373758244028,8.06408397722685,3.837327090250527
177,A1F1,,das,False,True,geometry_informed,22.9,34.349999999999994,1,-22.781871487062016,-20.779460900405844,5.0,-27.5,5.0,112,0.46526727563908343,0.2701479240877272,0.6941459000008763,28.583177379584715,0.0,0.0,6.22276314498646,5.91705725473552,2.2962269202579613
341,A11F11,3.0,das,False,True,geometry_informed,33.1,49.650000000000006,1,8.377608349645856,-37.32311545883979,7.5,-22.5,15.0,159,0.47291193554629785,0.24768864088910844,0.6933800999995583,14.849072305078968,0.06666666666666667,0.125,7.927182254386661,7.588428920659959,3.175382679268257
301,A11F3,2.0,das,False,True,geometry_informed,33.1,49.650000000000006,1,6.859743872467287,12.023438621056481,-7.5,7.5,10.0,151,0.7295355489305018,0.1263436008451636,0.6920848000008846,15.055355892217467,0.010917030567685589,0.02159827213822894,5.311117835541097,5.159686419158196,2.24202792916826
451,A12F13,4.0,das,False,True,geometry_informed,39.0,58.5,0,19.451767646995094,-9.834121837741773,32.5,-7.5,10.0,166,0.6651841587957981,0.057843694808341846,0.7007255999997142,13.2553571167067,0.12064965197215777,0.2153209109730849,6.011335483501105,5.85914682504452,1.6956354305325525
465,A11F14,4.0,das,False,True,geometry_informed,33.1,49.650000000000006,1,-9.854134031542658,39.06218888277336,-5.0,-27.5,10.0,210,0.5234949075610844,0.3739782699236883,0.7524940999992396,66.73895119090635,0.0,0.0,8.34046788367061,7.848688461337509,4.582429363141781
31,A11F11,3.0,das,False,True,geometry_informed,33.1,49.650000000000006,1,5.65985056183016,43.63860429512159,7.5,-37.5,10.0,96,0.8812064126942882,0.25827164173803624,0.7309769999992568,81.15946806697983,0.0,0.0,8.068712199807246,7.853038407556387,3.821481654246064
348,A16F5,4.0,das,False,True,geometry_informed,57.0,85.5,1,-77.96655179963808,-44.08956254813151,-7.5,-52.5,10.0,780,0.3093602158565886,0.12289641845896367,0.8079448999997112,70.96668500545076,0.0,0.0,11.428917892064277,10.157829427764135,4.217075009223327
152,A12F1,1.0,das,False,True,geometry_informed,39.0,58.5,1,-10.87774596779339,7.690686199948959,-22.5,7.5,5.0,309,0.47938376788110915,0.20850381310523658,0.6650368999999046,11.623818220188829,0.04838709677419355,0.09230769230769231,5.680971649510046,5.428329444136917,1.459829692155038
417,A1F3,,das,False,True,geometry_informed,22.9,34.349999999999994,1,-28.189242185433745,25.717868192451526,-2.5,-30.0,15.0,84,0.5983986006837702,0.13495023080579788,0.662797099999807,61.35485310856241,0.0,0.0,6.042734646984939,5.823489890130099,3.0256421841210868
204,A3F1,,das,False,True,geometry_informed,56.9,85.35,1,-0.701145843631798,-0.14121858361331727,22.5,7.5,5.0,1054,0.23580541984964246,0.08771856003874853,0.7596039000000019,24.427062653950653,0.0,0.0,4.98421755120153,4.663562555453163,0.8316774891715241
155,A12F1,1.0,das,False,True,geometry_informed,39.0,58.5,1,6.948591654226873,8.511908931766035,-7.5,22.5,5.0,209,0.4429703927139597,0.19139975390395453,0.6513992000000144,20.110407567321985,0.0,0.0,6.302834713293141,6.094824927737321,1.9503633421800106
322,A14F11,2.0,das,False,True,geometry_informed,45.4,68.1,1,-7.578891045166233,-43.95292331564394,22.5,-37.5,15.0,789,0.36863721054169346,0.6697488762395063,0.6627186999994592,30.763288280425463,0.0,0.0,13.824394705756117,10.906238440724591,11.019874110478021
311,A11F3,2.0,das,False,True,geometry_informed,33.1,49.650000000000006,1,-42.84718645351256,36.3386079943309,17.5,-22.5,10.0,177,0.5786284075810546,0.26061379589278855,0.6412474999997357,84.28383417693782,0.0,0.0,8.849723479853619,8.373910442477682,4.7003680634080345
6,A1F11,,das,False,True,geometry_informed,22.9,34.349999999999994,1,-11.291676094891686,27.715021242270517,-15.0,-25.0,5.0,101,0.8344532755097149,0.19668936059393008,0.6680398999997124,52.84529431045142,0.0,0.0,5.387077907306974,5.172515174475035,2.1421855923750415
294,A15F14,3.0,das,False,True,geometry_informed,56.2,84.30000000000001,1,-19.319537455507124,80.71324257358206,12.5,17.5,10.0,864,0.11748338178244379,0.19636420809448774,0.6669760000004317,70.77002897094891,0.0,0.0,10.797188710337975,9.560950435325857,4.008046107037446
203,A3F1,,das,False,True,geometry_informed,56.9,85.35,1,3.8193910179309305,0.19180727006705123,-22.5,22.5,10.0,945,0.27186237106681205,0.04742251262763898,0.6316697000002023,34.50167831324407,0.1638888888888889,0.28162291169451076,5.467248765572438,5.1308266185974,0.9992158062593389
338,A16F3,2.0,das,False,True,geometry_informed,57.0,85.5,1,-72.78466884112188,65.96762328805549,7.5,-52.5,5.0,527,0.3800778990913271,0.12437305725185663,0.7109543999995367,143.10906965824785,0.0,0.0,8.507723735739827,8.06028049611998,1.7857046180244873
77,A13F4,3.0,das,False,True,geometry_informed,43.8,65.69999999999999,1,18.329713073072664,-13.24716824940327,-27.5,-7.5,5.0,200,0.8947220088543377,0.12113166254035879,0.6989475000009406,46.18866249684133,0.0,0.0,5.507342958507041,5.383703033098339,1.5587595601393642
