scan_idx,phant_id,birads,beamformer,use_bent_ray,use_cf,delay_model,breast_radius_mm,grid_radius_mm,tvsvd_removed,peak_x_mm,peak_y_mm,gt_x_mm,gt_y_mm,gt_r_mm,blob_area_px,blob_compactness,cf_at_peak,runtime_sec,localization_error_mm,iou,dice,scr_db,smr_db,cnr
204,A3F1,,das,False,False,geometry_informed,56.9,85.35,1,82.04094735077732,82.3625429184201,22.5,7.5,5.0,80,1.0461078555137708,,0.7307265999988886,95.65314811149881,0.0,0.0,10.442300275564955,10.32559535931086,8.14712803393329
370,A15F5,4.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,-79.23472563547443,-59.345010835408985,22.5,12.5,10.0,526,0.20176157452925506,,7.814495299997361,124.54581479144649,0.0,0.0,11.397574569786684,10.488301240034751,7.665547957342025
203,A3F1,,das,False,False,geometry_informed,56.9,85.35,1,-81.50028628552145,-81.79384830488098,-22.5,22.5,10.0,88,1.015464292069428,,4.0480160000006435,119.82587607030051,0.0,0.0,11.248559710093787,11.092116952209283,10.116161098100193
436,A2F12,3.0,das,False,False,geometry_informed,48.5,72.75,1,47.06165000040761,70.93806213272154,-37.5,-7.5,10.0,324,0.2691191803194112,,6.70775280000089,115.33950859063047,0.0,0.0,7.788042227354653,7.4735369431715455,3.955954487489846
31,A11F11,3.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,19.805132402118936,-42.86123250560003,7.5,-37.5,10.0,362,0.3056319646867791,,6.514189700003044,13.422335765908246,0.1701388888888889,0.29080118694362017,3.6185597465505017,3.422591850974336,1.8817353723074375
235,A15F13,2.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,81.08622003246568,-80.93220118293749,-7.5,37.5,10.0,79,1.0330315073198488,,7.146990600002027,147.89761545297546,0.0,0.0,10.714292103408331,10.588075509746204,9.798168433985829
335,A13F3,2.0,das,False,False,geometry_informed,43.8,65.69999999999999,1,-63.45542310627131,63.013775042865824,22.5,-37.5,5.0,57,0.9825557270486596,,3.149232399999164,132.2548817047823,0.0,0.0,9.741370218349406,9.625081677472405,9.161740191122789
476,A3F11,2.0,das,False,False,geometry_informed,56.9,85.35,1,9.038845353633162,82.97141612459335,22.5,22.5,5.0,282,0.4473824660079897,,6.73758910000106,61.95155246260687,0.0,0.0,10.698598353344549,10.27510771812481,6.192499016134002
104,A13F1,1.0,das,False,False,geometry_informed,43.8,65.69999999999999,1,-6.688852006690171,8.247401434593238,22.5,22.5,10.0,578,0.4960974124103273,,3.8351597000000766,32.482697660987085,0.0,0.0,3.0329281984624945,2.8918532354933397,1.2361325351986794
344,A11F11,3.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,14.748006335900783,40.82093597741031,-7.5,-37.5,10.0,346,0.4019937345199957,,0.6174981000003754,81.4195480109039,0.0,0.0,4.7181892472680795,4.438166493176123,2.502415347336607
236,A15F13,2.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,81.07100322489009,81.08364081292318,-7.5,37.5,5.0,85,0.9808461912034249,,0.6366081999985909,98.71350646579927,0.0,0.0,11.45231642891895,11.289713703232781,11.445196092779865
380,A3F5,4.0,das,False,False,geometry_informed,56.9,85.35,1,-83.3464606595895,28.955665901820367,22.5,-37.5,10.0,352,0.20194313624244103,,0.6828755999995337,124.9793133467151,0.0,0.0,10.137853872835866,9.681017181898511,4.177634695261537
228,A2F13,3.0,das,False,False,geometry_informed,48.5,72.75,1,-7.775015028573584,7.274822789280746,-32.5,22.5,10.0,687,0.3888607095205059,,7.350847800000338,29.036716462697136,0.07272727272727272,0.13559322033898305,4.089179780646907,3.8784319774451803,1.5746276604273186
74,A13F4,3.0,das,False,False,geometry_informed,43.8,65.69999999999999,1,16.187482449723042,-13.880396977139963,-22.5,7.5,5.0,217,1.0484053915093965,,3.5246382000004814,44.20229262377376,0.0,0.0,2.6268648488393898,2.582816118778755,1.119981531887278
12,A13F14,4.0,das,False,False,geometry_informed,43.8,65.69999999999999,1,-4.469949739533483,-61.19765393107008,-22.5,-22.5,5.0,422,0.36826447217080355,,5.6018631999977515,42.69181575154437,0.0,0.0,6.3096941086200395,5.982949386324052,3.6497719871458716
84,A14F12,3.0,das,False,False,geometry_informed,45.4,68.1,1,1.2694501281879096,65.30270079653894,22.5,7.5,5.0,383,0.35767835503118034,,0.5793474999991304,61.57831166274133,0.0,0.0,6.3368860653044035,6.057639055090009,3.5724245314228376
210,A12F2,2.0,das,False,False,geometry_informed,39.0,58.5,1,-52.9478929011925,-37.05902391646892,22.5,7.5,10.0,393,0.4081474092101781,,0.741795900001307,87.6235764826925,0.0,0.0,5.661435149674423,5.344471784980813,3.220401705528995
458,A12F13,4.0,das,False,False,geometry_informed,39.0,58.5,0,4.20206357605203,5.7515480460005755,-20.0,20.0,10.0,371,0.6159497288845625,,7.444747699999425,28.084840473548972,0.0,0.0,2.7071370500461867,2.6081616374354777,1.3180273714649988
117,A14F3,2.0,das,False,False,geometry_informed,45.4,68.1,1,-56.45850424793277,-44.77623258653035,-22.5,-22.5,15.0,503,0.42467645921947483,,2.838146800000686,40.61293573488704,0.0,0.0,5.3191675082716605,5.051871690378632,2.6949085841869707
403,A1F3,,das,False,False,geometry_informed,22.9,34.349999999999994,1,-29.35139058466708,-19.160954227981446,-22.5,-7.5,10.0,225,0.3913402613468254,,0.6944629999998142,13.524770107130955,0.074,0.1378026070763501,3.1754215934731085,2.965691148571399,1.8909444895407488
239,A2F2,2.0,das,False,False,geometry_informed,48.5,72.75,1,-62.27756943233207,-50.99923701735987,-22.5,22.5,10.0,248,0.27220367825671016,,3.25957770000241,83.57268017766357,0.0,0.0,7.45562133554754,7.23379067911745,3.9159928847453425
355,A16F5,4.0,das,False,False,geometry_informed,57.0,85.5,1,-78.33370515079152,-33.43264831618635,12.5,2.5,15.0,1212,0.15156326746811408,,0.6531680999978562,97.68273750482048,0.0,0.0,10.333059607851741,8.867539819543314,5.484604181155596
63,A13F12,3.0,das,False,False,geometry_informed,43.8,65.69999999999999,1,-18.957347285744607,-59.09455909513669,-7.5,37.5,10.0,571,0.23429869782201102,,6.18362949999937,97.27167960722183,0.0,0.0,4.865578839696884,4.585208322679354,2.5030568475043222
220,A15F2,1.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,-81.73008701637666,-78.3281818814973,-37.5,-7.5,10.0,101,0.8344532755097149,,2.7095096000011836,83.50408340982322,0.0,0.0,12.888533812184589,12.617204142625463,13.606310556228147
14,A13F14,4.0,das,False,False,geometry_informed,43.8,65.69999999999999,1,4.563852851914913,-60.1651375049267,-22.5,-37.5,10.0,527,0.3378814956003716,,0.7297725999997056,35.300999834386246,0.0,0.0,6.245118741758926,5.848200585026369,3.3882504107932663
46,A16F13,2.0,das,False,False,geometry_informed,57.0,85.5,1,-81.57381679418674,-81.820017674647,7.5,-37.5,5.0,88,0.9566095277366843,,7.2295855000011215,99.49074733343481,0.0,0.0,11.635936814869375,11.464023338882477,9.159169260007788
154,A12F1,1.0,das,False,False,geometry_informed,39.0,58.5,1,-4.337489912162932,-4.600733507430075,22.5,7.5,10.0,744,0.34761227457923943,,0.7011418000001868,29.43940583984819,0.010476190476190476,0.020735155513666354,2.2975168838948083,2.1386517560235148,1.0947333869136353
162,A12F1,1.0,das,False,False,geometry_informed,39.0,58.5,1,1.250212356586534,1.5294686673906301,-7.5,7.5,10.0,693,0.3401755795215198,,0.6222579999994196,10.593085512683729,0.21686746987951808,0.3564356435643564,2.7682880279608426,2.5797234203214807,1.065302442138475
42,A3F12,2.0,das,False,False,geometry_informed,56.9,85.35,1,47.98947618872157,-81.75597217986449,7.5,37.5,5.0,595,0.29206994201342606,,6.910282600001665,125.94198895762153,0.0,0.0,11.046090743341523,10.126654149062102,7.395238246756968
29,A14F4,2.0,das,False,False,geometry_informed,45.4,68.1,1,1.624385370582114,-2.5909526403167824,-22.5,-7.5,5.0,658,0.36264514118890995,,3.9440770000001066,24.618787855781388,0.0,0.0,3.027419875383697,2.87875282106452,1.0666458139205266
27,A14F4,2.0,das,False,False,geometry_informed,45.4,68.1,1,0.5760052062512383,0.7855908528677283,22.5,-37.5,10.0,357,0.9155498590461683,,3.812581999998656,44.118567686060615,0.0,0.0,4.46953826861902,4.325516487147142,2.0459233222885103
398,A2F5,4.0,das,False,False,geometry_informed,48.5,72.75,1,-61.3256510183199,-43.97713339293887,-17.5,-10.0,10.0,418,0.29694968154232204,,7.56045290000111,55.45388427135764,0.0,0.0,7.432672460151398,7.067337664967177,3.994343724437856
101,A11F1,1.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,-2.6740162311229643,-4.383175373189175,7.5,7.5,10.0,653,0.37974177477794163,,0.6424335000010615,15.643543819132647,0.06043956043956044,0.11398963730569948,2.5990798858383335,2.3770770999869333,1.1727469949159346
388,A3F5,4.0,das,False,False,geometry_informed,56.9,85.35,1,-79.90430017449732,45.37605185252689,-22.5,-10.0,10.0,658,0.22904908211214225,,0.6340923999996448,79.76064692125773,0.0,0.0,11.202795698329584,10.160826137050583,6.4376070042706575
25,A11F4,4.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,-2.0366936199466013,-1.2247110401482282,7.5,-37.5,5.0,774,0.43228314913395555,,3.6713446999965527,37.50793401830437,0.0,0.0,2.6084247095262842,2.345287262142447,1.3005180473923859
65,A13F12,3.0,das,False,False,geometry_informed,43.8,65.69999999999999,1,-17.562373289745715,-61.52076285960267,-7.5,7.5,15.0,441,0.3279153515344612,,0.6024399999987509,69.7503911239478,0.0,0.0,6.619852035016366,6.247392937300619,3.885116573984962
415,A1F3,,das,False,False,geometry_informed,22.9,34.349999999999994,1,-29.444381634711,14.030065156307717,0.0,23.0,5.0,402,0.3233075831662328,,0.721322199999122,30.780372657760193,0.0,0.0,3.837878578314127,3.3593481570101287,2.6228731316758958
455,A12F13,4.0,das,False,False,geometry_informed,39.0,58.5,1,2.5787628455937552,7.337493714068262,-22.5,-7.5,10.0,813,0.28300441300482015,,0.7727188999997452,29.139244423638527,0.0,0.0,2.3785559486479877,2.1974652717168888,1.038273631061991
32,A11F11,3.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,-28.039611473072405,43.602061470583386,-7.5,-37.5,10.0,359,0.3081297077081444,,7.060673899999529,83.66253650376046,0.0,0.0,5.037919966686427,4.715471819895471,2.912599188630835
275,A16F14,3.0,das,False,False,geometry_informed,57.0,85.5,1,41.64984448511616,82.53833362050375,22.5,-52.5,15.0,580,0.2582374913665079,,0.6282637000003888,136.3893987478741,0.0,0.0,9.559848340301238,8.924447611702076,4.846113469387249
34,A11F11,3.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,-19.967949696616838,-42.97286150454082,7.5,-37.5,5.0,353,0.5728213877671472,,7.390940499997669,28.00786449524058,0.0,0.0,4.121926851315907,3.89025487728511,2.276326949262624
243,A16F2,1.0,das,False,False,geometry_informed,57.0,85.5,1,-80.01926795659817,74.58486739775715,22.5,22.5,10.0,335,0.4664525380399249,,2.559636899997713,114.99145061350745,0.0,0.0,12.083886863418735,11.395926702360397,8.883397524264334
280,A16F14,3.0,das,False,False,geometry_informed,57.0,85.5,1,35.065929861581786,83.07263703583699,7.5,15.0,10.0,455,0.24425215214376622,,0.6960250000011001,73.4422521587298,0.0,0.0,9.597070829638021,9.086347997462338,4.946004482650187
367,A15F5,4.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,-81.62984556412869,-56.5426224792379,37.5,22.5,10.0,405,0.2174112563037919,,0.701775199999247,142.9673258913675,0.0,0.0,11.690842734968436,10.925059178891033,8.487888173985604
371,A15F5,4.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,-81.00295233001515,-29.124615256154726,32.5,17.5,5.0,454,0.24693266356124757,,7.954244799999287,122.70605093235683,0.0,0.0,9.536878144422278,9.02344524032887,4.219035083031953
2,A1F11,,das,False,False,geometry_informed,22.9,34.349999999999994,1,-19.26121996452663,28.458972728421735,-20.0,-15.0,10.0,175,0.879645943005142,,7.2729900000013,43.46525171387505,0.0,0.0,2.2800314975177187,2.1742377271577173,1.1028531035416818
313,A11F12,4.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,2.304117314801795,33.52423703895846,7.5,-37.5,15.0,587,0.4955965836219319,,6.403460800000175,71.21403965402118,0.0,0.0,6.8558117550092,5.987094482395472,4.384726264052921
481,A13F11,2.0,das,False,False,geometry_informed,43.8,65.69999999999999,1,0.1911036328391743,52.95388884119822,-22.5,-22.5,5.0,619,0.300088091134151,,7.651899099997536,78.79197627510142,0.0,0.0,7.051500442371664,6.473008322454925,4.5490768753124975
396,A2F5,4.0,das,False,False,geometry_informed,48.5,72.75,1,-69.73169164731219,-57.6774254134981,22.5,-22.5,5.0,274,0.33753411904072284,,0.6128262999991421,98.71239133384977,0.0,0.0,10.35284189547488,9.84189216246569,8.098438932729282
324,A14F11,2.0,das,False,False,geometry_informed,45.4,68.1,1,-20.147207062460325,-64.90084366199707,-22.5,-22.5,10.0,388,0.3886919482120024,,7.580906300001516,42.466070902027816,0.0,0.0,6.974252149672476,6.6354577883034525,4.16395585990214
354,A16F5,4.0,das,False,False,geometry_informed,57.0,85.5,1,-74.37517070701281,-71.69657975847441,22.5,-52.5,5.0,523,0.5057103594421243,,0.7050597999987076,98.75883440956736,0.0,0.0,10.001706929266287,9.360213983656315,4.758815023362131
144,A2F1,1.0,das,False,False,geometry_informed,48.5,72.75,1,-3.8335883666354844,-1.2787824091398212,-7.5,7.5,5.0,878,0.31891760317398987,,0.6579836999990221,9.513653076095084,0.06927374301675977,0.12957157784743992,3.6300176251115417,3.4053416599693276,1.5463293622000536
99,A11F1,1.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,-1.4170805788377618,-0.9084790371269211,20.0,-7.5,5.0,711,0.36247675389709,,0.7229508999989775,22.408469138350906,0.0,0.0,2.644616231951536,2.3979453395467516,1.2832455628121762
24,A11F4,4.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,-2.267572430000375,-0.7658885642967566,7.5,-37.5,10.0,475,0.5117477745045103,,0.6787894999979471,38.0105303060345,0.0,0.0,2.3782472460822097,2.2332488747963484,1.0940893197620685
302,A11F3,2.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,-25.229927375974906,43.630089524184484,7.5,-37.5,5.0,686,0.15218787941265435,,2.787210000002233,87.48336740340292,0.0,0.0,4.121542412233207,3.682161653996887,2.6260328010635487
119,A14F3,2.0,das,False,False,geometry_informed,45.4,68.1,1,-56.54710596717132,-44.66690018983468,22.5,-37.5,5.0,517,0.42252950101610903,,2.8091133999987505,79.37133878243623,0.0,0.0,5.351311487605049,5.07400885345054,2.767841443232052
20,A13F14,4.0,das,False,False,geometry_informed,43.8,65.69999999999999,1,12.052434100683513,60.38680136454537,22.5,-22.5,10.0,331,0.48091902802091413,,0.7882447999982105,83.54264464132171,0.0,0.0,6.181169322199521,5.932391314474101,3.2465879105658666
290,A15F14,3.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,-44.10965657600107,-80.48337405278066,-22.5,7.5,15.0,593,0.331193678858444,,5.344730099997832,90.59829671160614,0.0,0.0,8.610039996111778,8.085131162659016,4.485900957099826
238,A2F2,2.0,das,False,False,geometry_informed,48.5,72.75,1,-68.93386306588782,69.39821252383858,7.5,37.5,10.0,90,0.8726646259971648,,2.8952683999996225,82.8228916748918,0.0,0.0,11.451211710621248,11.222768188287592,11.9741947787492
374,A15F5,4.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,-81.6629032978401,-69.55360673996447,17.5,22.5,5.0,234,0.39758392695511713,,0.7028919999975187,135.30390941984203,0.0,0.0,12.633217725485677,12.062746624232169,11.76170215943723
479,A13F11,2.0,das,False,False,geometry_informed,43.8,65.69999999999999,1,9.363124406402678,59.39299034931143,-22.5,22.5,10.0,278,0.5458517235612266,,0.7111681999995199,48.74783517093124,0.0,0.0,5.80799786872694,5.620391189654084,2.887423678511317
127,A14F1,1.0,das,False,False,geometry_informed,45.4,68.1,1,-8.521532305933858,7.411841517580104,-22.5,7.5,5.0,529,0.4540407113582407,,0.6965506999986246,13.97874568736671,0.025295109612141653,0.049342105263157895,3.1476288168112982,3.0211013313524706,1.1290368994883715
487,A16F11,2.0,das,False,False,geometry_informed,57.0,85.5,1,52.24200355940688,-82.22282789516288,-22.5,-22.5,5.0,561,0.29343325347161275,,7.143212200000562,95.67227010931452,0.0,0.0,10.68952491057226,9.885801668325394,6.66233443311853
399,A2F5,4.0,das,False,False,geometry_informed,48.5,72.75,1,-68.97076317626224,-58.5939236630912,-10.0,-15.0,10.0,281,0.2972098428276178,,0.7303065000014612,73.33471953948028,0.0,0.0,10.084147639757578,9.59360127535739,5.935459384792831
466,A11F14,4.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,6.1258446193383795,35.88510192037385,7.5,-15.0,5.0,464,0.4187586875224545,,6.15339849999873,50.903653115047014,0.0,0.0,6.111417402316672,5.541218657326996,3.6386063576254966
82,A14F12,3.0,das,False,False,geometry_informed,45.4,68.1,1,12.467717577701935,57.73723568504887,0.0,25.0,15.0,339,0.5033080858066823,,6.6900177000025,35.030994589017524,0.007722007722007722,0.01532567049808429,6.570907405612277,6.305486451024686,3.878400890514954
35,A11F11,3.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,7.759102259789463,-40.72786317991086,22.5,-22.5,5.0,342,0.40509932605437243,,0.7073386999982176,23.442462803487484,0.0,0.0,4.063567133347679,3.8437012614286408,2.0333402443262356
140,A2F1,1.0,das,False,False,geometry_informed,48.5,72.75,1,-65.65730777430494,-66.86958502962977,7.5,-22.5,10.0,221,0.7463498806163336,,0.7909132999993744,85.56080736228431,0.0,0.0,6.7748828086409425,6.611064343978654,4.95574931056006
158,A12F1,1.0,das,False,False,geometry_informed,39.0,58.5,1,1.4333079246003275,5.943673948393074,22.5,-37.5,10.0,739,0.36733309141297527,,3.8088463000021875,48.28207038988691,0.0,0.0,2.6298005368204374,2.4420898900736585,1.038015259239254
94,A11F1,1.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,-1.6114172004474288,1.2686648988314477,-7.5,7.5,15.0,866,0.3358789182726865,,0.6948016999995161,8.573502465751186,0.333616298811545,0.5003182686187142,1.8147443190390757,1.6275935132284847,0.7544961897013053
255,A3F2,1.0,das,False,False,geometry_informed,56.9,85.35,1,-80.91270974300198,-68.70901694153324,-7.5,37.5,5.0,412,0.3478463244501464,,0.6770286999999371,129.11150696780342,0.0,0.0,11.206046052068992,10.524500604521233,8.17438153386631
4,A1F11,,das,False,False,geometry_informed,22.9,34.349999999999994,1,12.009832873466348,-27.37990020006186,10.0,-17.5,15.0,315,0.4576721867872748,,0.673813199999131,10.082254516845348,0.27715355805243447,0.4340175953079179,2.8336325092944814,2.5840148094966726,1.6984398735891146
111,A13F1,1.0,das,False,False,geometry_informed,43.8,65.69999999999999,1,4.076015967602168,-8.827075423339664,7.5,22.5,15.0,555,0.4324096776594545,,3.979064200000721,31.51363706768432,0.0,0.0,2.658469194500726,2.5449121411866034,1.092088446136901
116,A13F1,1.0,das,False,False,geometry_informed,43.8,65.69999999999999,1,-12.057608099577928,9.115139098630605,-37.5,7.5,5.0,453,0.5163325068757102,,0.6573733000004722,25.493606647992905,0.0,0.0,3.0239691832250597,2.9134667223543733,1.1527395224829218
266,A14F14,4.0,das,False,False,geometry_informed,45.4,68.1,1,-3.3889202758121044,65.697631910937,-5.0,-27.5,10.0,363,0.36364736391999203,,5.530455600001005,93.21155599862172,0.0,0.0,7.213217849633155,6.873844235122752,4.356422472933913
60,A12F11,2.0,das,False,False,geometry_informed,39.0,58.5,1,1.0704770170270956,51.02681112812599,7.5,7.5,5.0,493,0.2481661878256318,,7.07404139999926,43.99911422713109,0.0,0.0,5.8410721186939005,5.425233502158081,3.7583478706773765
284,A16F14,3.0,das,False,False,geometry_informed,57.0,85.5,1,10.709593453516737,-82.96606619039302,17.5,-7.5,5.0,392,0.29148031247507666,,0.6759152999984508,75.77094936266342,0.0,0.0,9.401771089568024,8.979155690083546,4.540175676581246
172,A1F1,,das,False,False,geometry_informed,22.9,34.349999999999994,1,0.780247313047634,0.9792294765285252,-7.5,-37.5,10.0,391,0.5933402862232142,,3.6002144000012777,39.36005077070626,0.0,0.0,2.53677697405037,2.2701769409161616,1.2020704423288673
432,A16F4,2.0,das,False,False,geometry_informed,57.0,85.5,1,-81.62496048085885,-81.750063429665,-22.5,37.5,15.0,91,0.9335018170666813,,3.561886899999081,133.1027369359558,0.0,0.0,11.44409589209162,11.274523541415418,9.921142524052263
186,A16F1,1.0,das,False,False,geometry_informed,57.0,85.5,1,81.53591854635746,81.54742330578298,7.5,-37.5,5.0,97,0.8903856461598537,,0.7544744000006176,140.1913200977477,0.0,0.0,10.913291610240998,10.754738176393534,10.531009693531843
496,A15F4,2.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,-80.86300123018457,-80.86045224421471,37.5,7.5,10.0,77,1.075122819228507,,0.7848608999993303,147.70703971381602,0.0,0.0,12.711633707979399,12.511829170492527,17.30720971497948
447,A12F13,4.0,das,False,False,geometry_informed,39.0,58.5,1,6.447906400462462,4.350946252532676,22.5,-22.5,10.0,822,0.2634822121468024,,7.10977670000284,31.283270666359563,0.05560704355885079,0.10535557506584724,2.3813064639513546,2.1979834824261433,1.0539036048739365
412,A1F3,,das,False,False,geometry_informed,22.9,34.349999999999994,1,-26.11689389997571,2.019512941566748,-10.0,-25.0,5.0,573,0.19330801798780653,,0.5726767999985896,31.461219756750808,0.031545741324921134,0.06116207951070336,3.524608515819106,2.931465908043341,2.4405694525699193
330,A12F3,2.0,das,False,False,geometry_informed,39.0,58.5,1,-53.149404290969024,-23.253033887331455,-22.5,-22.5,10.0,454,0.2995763631022403,,0.5883770000000368,30.658653646674374,0.0,0.0,5.564928487703636,5.21132784111268,3.4009708330781
306,A11F3,2.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,16.922300972349174,-5.982347710852887,-7.5,-22.5,5.0,566,0.7112565767727292,,0.6596142999987933,29.483582243838253,0.0,0.0,3.370319060590478,3.09651349856886,1.4992767740458701
348,A16F5,4.0,das,False,False,geometry_informed,57.0,85.5,1,-82.72711331264586,36.456424411578965,-7.5,-52.5,10.0,535,0.24996312755361977,,0.7064339000025939,116.50048936140406,0.0,0.0,10.84214963694113,10.045074594338015,5.574008704916466
327,A12F3,2.0,das,False,False,geometry_informed,39.0,58.5,1,14.344573262819058,-12.41099748557223,7.5,-37.5,10.0,452,0.5251478844018441,,0.6436606000024767,26.005888377808986,0.04059539918809202,0.07802340702210664,2.529376371288701,2.4193580602414895,1.1284567193871924
389,A3F5,4.0,das,False,False,geometry_informed,56.9,85.35,1,-79.0726193918947,-42.28295347974544,-30.0,12.5,10.0,838,0.14233643186138875,,0.5866987999979756,73.54790252580771,0.0,0.0,11.53817284950845,10.154124624203419,7.746170410720215
365,A15F5,4.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,-77.96290457129291,-75.33596841932243,37.5,-22.5,15.0,313,0.7802566955553305,,0.7036715000031109,126.97764327174737,0.0,0.0,11.648172143460378,11.050784182227659,8.752952235190097
174,A1F1,,das,False,False,geometry_informed,22.9,34.349999999999994,1,29.407308752869312,-22.180857513700364,-7.5,-40.0,5.0,293,0.6545682826679533,,0.6758993000003102,40.98379287385042,0.0,0.0,3.145524384661752,2.8778302105587668,1.900704427178289
409,A1F3,,das,False,False,geometry_informed,22.9,34.349999999999994,1,-28.76348450354453,23.01277729355802,-12.5,-7.5,15.0,273,0.5638756044904757,,0.6394409999993513,34.57644438578529,0.0,0.0,3.9855055523085374,3.636144804327376,2.775220969312368
193,A15F1,1.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,81.95812284570945,-81.694450889731,-22.5,-22.5,5.0,55,1.1058406140636072,,0.6757355000008829,120.06449285524053,0.0,0.0,10.685398230776277,10.597772568551584,10.736952494871463
492,A15F3,2.0,das,False,False,geometry_informed,56.2,84.30000000000001,1,-78.6005996439078,-70.78893130384854,-22.5,-10.0,5.0,413,0.3544779088675868,,0.7540639999970153,82.71983709770012,0.0,0.0,12.437893135762131,11.516904444297714,9.752336775908063
88,A13F2,2.0,das,False,False,geometry_informed,43.8,65.69999999999999,1,-56.703364357384615,-45.51589998928175,22.5,-22.5,5.0,603,0.5262167694762904,,0.723298299999442,82.47972222216346,0.0,0.0,5.722198629638343,5.335152235593867,3.390952305578402
23,A11F4,4.0,das,False,False,geometry_informed,33.1,49.650000000000006,1,3.717094139937129,-5.313305367718178,7.5,-35.0,15.0,324,0.8309191998066064,,3.5889095999991696,29.926747483421053,0.0,0.0,2.634386612114525,2.5208205850446697,1.2651619348022698
168,A1F1,,das,False,False,geometry_informed,22.9,34.349999999999994,1,12.364113943832251,13.026893742037243,-5.0,22.5,10.0,780,0.2025158900661189,,0.6884976000001188,19.780095935789664,0.0,0.0,3.1178218305388503,2.446502476620445,2.099883304662215
41,A3F12,2.0,das,False,False,geometry_informed,56.9,85.35,1,36.25459336588131,81.19905053515757,-22.5,-37.5,10.0,803,0.25739199069815366,,0.8678818000007595,132.44458025732104,0.0,0.0,8.120147502747239,7.517241669159498,3.8349580785968227
427,A1F4,,das,False,False,geometry_informed,22.9,34.349999999999994,1,1.1610565929914582,-1.8977061141836378,10.0,15.0,5.0,443,0.5679932845792381,,0.7275692000002891,19.06985559655916,0.005758157389635317,0.011450381679389313,2.190113182645893,1.93996093548136,1.1304040786497371
267,A14F14,4.0,das,False,False,geometry_informed,45.4,68.1,1,-3.492828001221497,65.6551424511822,7.5,15.0,5.0,368,0.3686562807783941,,5.761421100000007,51.834213838101185,0.0,0.0,7.279578551453669,6.929430901838693,4.403388743263513
114,A13F1,1.0,das,False,False,geometry_informed,43.8,65.69999999999999,1,-3.878027514958463,-6.117810464949376,-7.5,-37.5,10.0,318,0.7297490605124575,,0.7017163999989862,31.590512890680312,0.0,0.0,2.7829700784748663,2.713418982061146,1.1505048724293014
182,A1F1,,das,False,False,geometry_informed,22.9,34.349999999999994,1,1.2187200264982132,1.1156729665158276,7.5,-22.5,5.0,376,0.9373051678236558,,0.640630300000339,24.43674462294315,0.0,0.0,2.1733149265816616,1.9621122550563463,1.1563985734096658
257,A14F14,4.0,das,False,False,geometry_informed,45.4,68.1,1,13.638612399179857,-65.51707463250554,22.5,-37.5,15.0,250,0.3555446642813256,,0.6902003999966837,29.385041452673747,0.0,0.0,7.194488509943151,6.959168866342656,3.4145789380446665
397,A2F5,4.0,das,False,False,geometry_informed,48.5,72.75,1,-69.72758611213351,-57.6904987437934,-17.5,-10.0,15.0,274,0.33753411904072284,,0.6399416999993264,70.72555706059924,0.0,0.0,10.363004741641557,9.850811162932787,8.080514841229776
321,A2F3,,das,False,False,geometry_informed,48.5,72.75,1,-69.16165710134248,-68.7340068983377,-22.5,22.5,5.0,87,0.8435758051305925,,0.6697849000011047,102.47416385689222,0.0,0.0,10.419122860289711,10.247478345295137,12.229580438696265
454,A12F13,4.0,das,False,False,geometry_informed,39.0,58.5,1,6.086897683274879,3.967019650521376,37.5,7.5,10.0,804,0.2476071457196543,,0.6635071999990032,31.611152261675677,0.0,0.0,2.427489666213785,2.2436503507762944,1.0792217256857237
485,A16F11,2.0,das,False,False,geometry_informed,57.0,85.5,1,7.302415706368456,-83.03600822089554,22.5,22.5,15.0,886,0.12370893738135808,,0.6872562000025937,106.62464818025411,0.0,0.0,9.8858658538432,8.87606558717966,5.395076678713979
226,A2F13,3.0,das,False,False,geometry_informed,48.5,72.75,1,64.63999700517864,-63.61026760671227,-22.5,-22.5,15.0,326,0.7687440083094558,,7.34017379999932,96.35057436651864,0.0,0.0,8.451097993280907,8.07475885958928,7.146208611869723
