scan_idx,phant_id,birads,beamformer,use_bent_ray,use_cf,delay_model,breast_radius_mm,grid_radius_mm,tvsvd_removed,peak_x_mm,peak_y_mm,gt_x_mm,gt_y_mm,gt_r_mm,blob_area_px,blob_compactness,cf_at_peak,runtime_sec,localization_error_mm,iou,dice,scr_db,smr_db,cnr
216,A14F13,3.0,das,False,True,two_medium,45.4,68.1,1,0.22244542202853781,-0.0746414672945249,7.5,0.0,15.0,444,0.7907410080464106,0.008853693159036401,0.8334839999988617,7.277937344055201,0.39298669891172916,0.5642361111111112,10.352348300086856,9.4549441637355,7.924155008983184
417,A1F3,,das,False,True,two_medium,22.9,34.349999999999994,1,-2.1567955691719516,1.5916887157420854,-2.5,-30.0,15.0,201,1.2473286387586142,0.05095323298854446,0.7904115999990609,31.59355290551675,0.0,0.0,9.055986423857576,7.953309199522241,6.0704650164988365
484,A15F11,2.0,das,False,True,two_medium,56.2,84.30000000000001,1,-66.40219874642162,-69.15327384391453,7.5,37.5,5.0,398,0.18370672192892382,0.02723522970678167,0.8823488999987603,129.75536906494708,0.0,0.0,4.0871329028432815,3.9946548868047964,0.5269621326531108
440,A2F12,3.0,das,False,True,two_medium,48.5,72.75,1,60.44402086551106,57.20155552717675,-22.5,22.5,5.0,427,0.3853662921812243,0.01814762167878796,0.5594395999996777,89.91055863103101,0.0,0.0,5.977277366822895,5.730383885357159,1.1349182172479284
151,A12F1,1.0,das,False,True,two_medium,39.0,58.5,1,-2.6662489320418823,0.9212694061667542,7.5,-37.5,10.0,763,0.3166911341906477,0.0014592299526180253,0.5582176000007166,39.743509660440004,0.0,0.0,10.004958987885992,8.26202481131651,6.233240130096282
298,A15F14,3.0,das,False,True,two_medium,56.2,84.30000000000001,1,4.526189351989841,40.40899704177892,-7.5,-22.5,5.0,724,0.35539266893734534,0.011446643342843527,0.5595054999994318,64.04819387876962,0.0,0.0,4.192656879069766,4.019276154765547,0.44403612053764846
318,A2F3,,das,False,True,two_medium,48.5,72.75,1,4.499948653157098,-0.9341969943560808,22.5,22.5,15.0,632,0.45580499473570923,0.1992374531962464,0.5623372999998537,29.549339032527758,0.0,0.0,10.534013118515272,9.389602621708327,6.459125752111342
71,A13F4,3.0,das,False,True,two_medium,43.8,65.69999999999999,1,1.500911515034871,-0.44282370676534605,-7.5,-37.5,15.0,519,0.6268691223426001,0.010281458746415804,0.5627232000006188,38.1346394099821,0.0,0.0,10.873633719929877,9.636949275288199,8.807464191802763
368,A15F5,4.0,das,False,True,two_medium,56.2,84.30000000000001,1,-2.0399817484130125,-0.6573032491696136,37.5,22.5,5.0,447,0.7091488025020262,0.06501461590285576,0.5930833000002167,45.82216549268308,0.0,0.0,9.856666262222449,9.309835963854681,7.505428826361891
496,A15F4,2.0,das,False,True,two_medium,56.2,84.30000000000001,1,1.9176102920889568,2.4265518040808574,37.5,7.5,10.0,350,0.3506241800881465,0.22154858919370268,0.7138087000002997,35.942263895340936,0.0,0.0,12.153976730871829,11.410352734677172,13.10734864644481
255,A3F2,1.0,das,False,True,two_medium,56.9,85.35,1,-74.51471241617585,-13.473588316172554,-7.5,37.5,5.0,915,0.1260715441443209,0.017117190627715478,0.5635681999992812,84.19785262136675,0.0,0.0,5.2366018693178145,4.933223915537315,0.4478233260114292
257,A14F14,4.0,das,False,True,two_medium,45.4,68.1,1,-0.2887387181221786,0.5547598604731346,22.5,-37.5,15.0,443,0.8698284659626739,0.09373679304330694,0.5521081000006234,44.356412844154995,0.0,0.0,12.068470746257738,10.761038886377248,9.764184897872836
38,A2F1,1.0,das,False,True,two_medium,48.5,72.75,1,-1.5780791467329136,4.493967890049086,-22.5,22.5,5.0,692,0.22636215288256317,0.15171030617869197,0.5504903000000922,27.60333248966428,0.009162303664921465,0.018158236057068743,11.412739798774535,9.91646954035987,10.366600614831125
429,A2F4,2.0,das,False,True,two_medium,48.5,72.75,1,16.268877548462193,-53.16719858917801,-22.5,-7.5,15.0,568,0.25902520354753994,0.012011917369944523,0.5604993000015384,59.90424770707898,0.0,0.0,3.801659582014081,3.644739418393352,0.40007085360268263
128,A14F1,1.0,das,False,True,two_medium,45.4,68.1,1,46.847178650873836,48.93830209491079,22.5,-22.5,15.0,491,0.2855332487227708,0.02815614850274541,0.5539920999999595,75.473280798315,0.0,0.0,3.8857021785546313,3.7266672966205414,0.3873259646973919
88,A13F2,2.0,das,False,True,two_medium,43.8,65.69999999999999,1,34.039465386736886,-30.587200933274953,22.5,-22.5,5.0,264,0.6968119811364885,0.07412908911723343,0.5568370999990293,14.091205780445545,0.0,0.0,5.473213015718007,5.312477745987373,0.9610296053692946
248,A3F2,1.0,das,False,True,two_medium,56.9,85.35,1,58.24416620451622,61.72110013707437,7.5,-37.5,15.0,804,0.16970172624873647,0.04104028940327857,0.5608806000000186,111.44414348095151,0.0,0.0,6.796933935878831,6.371935068728046,0.7961657698136305
336,A13F3,2.0,das,False,True,two_medium,43.8,65.69999999999999,1,3.6867372154560476,-1.369494057819454,7.5,37.5,5.0,608,0.4663301595172349,0.3455726751767654,0.5754538000001048,39.05609480445849,0.0,0.0,10.919220263912948,9.48792407388166,7.066813562830537
