scan_idx,phant_id,birads,beamformer,use_bent_ray,use_cf,delay_model,breast_radius_mm,grid_radius_mm,tvsvd_removed,peak_x_mm,peak_y_mm,gt_x_mm,gt_y_mm,gt_r_mm,blob_area_px,blob_compactness,cf_at_peak,runtime_sec,localization_error_mm,iou,dice,scr_db,smr_db,cnr
26,A14F4,2.0,dmas,False,True,two_medium,45.4,68.1,1,1.4256089409875479,-3.332840699877262,22.5,-22.5,15.0,338,0.842577517884031,0.10595494751800971,0.6033518000003824,28.48701378074693,0.011583011583011582,0.022900763358778626,11.050637912895642,10.228850992274728,7.38979560169042
190,A15F1,1.0,dmas,False,True,two_medium,56.2,84.30000000000001,1,-2.1436354007091762,-2.481645290654951,22.5,22.5,15.0,126,1.2925409774769436,0.5822248486652126,0.6218483000011474,35.09118646029497,0.0,0.0,17.099613519234154,16.238790222529957,26.548926930988824
462,A12F13,4.0,dmas,False,True,two_medium,39.0,58.5,1,0.13434511394864995,0.060326350853646286,22.5,-10.0,5.0,103,1.4381513036433273,0.1377591270516106,0.6603367000025173,24.52412454640599,0.0,0.0,13.637897363160654,12.98004582591741,12.686511812486932
53,A16F12,2.0,dmas,False,True,two_medium,57.0,85.5,1,2.1896148534027167,1.6269964170412896,22.5,37.5,5.0,455,0.9397926741507928,0.11782206166788806,0.6694062000024132,41.22358706937192,0.0,0.0,12.855668148550114,11.778619943444928,9.736336247500605
279,A16F14,3.0,dmas,False,True,two_medium,57.0,85.5,1,0.3093543717635846,0.13979778113950225,10.0,15.0,15.0,348,1.1752477758121451,0.1241010233160113,0.7237378999998327,17.74075034144509,0.14531754574811626,0.25375939849624063,13.085889510768098,12.195215270504141,10.945818069130935
371,A15F5,4.0,dmas,False,True,two_medium,56.2,84.30000000000001,1,0.07152356009551786,0.05884462080402436,32.5,17.5,5.0,84,1.3463968515384828,0.0456762213964158,0.7309166000013647,36.821189350355,0.0,0.0,17.012306907510776,16.431158391059018,27.992732122409084
293,A15F14,3.0,dmas,False,True,two_medium,56.2,84.30000000000001,1,-0.7813963930357446,-0.5859932318055475,7.5,-7.5,15.0,163,1.346691919882015,0.026034043479226318,0.7397482999986096,10.788188717723848,0.1880108991825613,0.3165137614678899,15.426607566022945,14.667030262905579,16.85451187103125
109,A13F1,1.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,0.7244320379819249,0.2967888013273361,-22.5,-7.5,10.0,121,1.3153381006379412,0.02101224257946209,0.7088724000022921,24.498248082247525,0.0,0.0,17.377462231469657,16.01938851633459,33.109160872682814
305,A11F3,2.0,dmas,False,True,two_medium,33.1,49.650000000000006,1,2.872810595011926,-2.473518261486758,-7.5,-37.5,10.0,201,1.1936864335946096,0.6379993748204744,0.6217716999999539,36.5301193895995,0.0,0.0,10.659576093517302,9.832969895526109,6.008671858424504
410,A1F3,,dmas,False,True,two_medium,22.9,34.349999999999994,1,21.532532488552874,-18.788806104787724,-20.0,-10.0,10.0,251,1.0426971980840174,0.06741493981998907,0.683992300000682,42.45225986517389,0.0,0.0,4.893944443282596,4.453042043164638,1.4025543121200652
47,A3F13,2.0,dmas,False,True,two_medium,56.9,85.35,1,1.517803976479922,1.0370764503993326,7.5,-37.5,15.0,513,0.7453518470535618,0.020273429351019175,0.5829061000004003,38.99862729132581,0.0,0.0,13.04415545653641,11.798517387918414,10.828398003592229
96,A11F1,1.0,dmas,False,True,two_medium,33.1,49.650000000000006,1,-5.481455100365191,-6.828784245617351,7.5,-37.5,5.0,157,1.3662882177661981,0.44445988143356185,0.7381075999983295,33.30527964714736,0.0,0.0,10.740711239586249,10.06949385197389,7.19353489553741
4,A1F11,,dmas,False,True,two_medium,22.9,34.349999999999994,1,-0.7830498054161703,0.24636277950416186,10.0,-17.5,15.0,299,1.1981329125297808,0.03729723191019274,0.5753287000006821,20.76553767683024,0.07470651013874066,0.13902681231380337,6.828652373535016,5.919110145301031,2.6566850413207757
225,A15F2,1.0,dmas,False,True,two_medium,56.2,84.30000000000001,1,5.075620254053778,-5.5252864880903525,-7.5,37.5,5.0,279,0.8559612796401878,0.1839184773651548,0.6516606000004685,44.82545596150047,0.0,0.0,14.439600304074515,13.44046677305958,14.211081251361703
182,A1F1,,dmas,False,True,two_medium,22.9,34.349999999999994,1,-0.9621104366518713,-1.405855240239612,7.5,-22.5,5.0,114,1.3154878329081228,0.24259597972331012,0.6111917999987782,22.728181981580033,0.0,0.0,13.763113631308478,11.915885797141225,14.959099776675378
66,A13F12,3.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,0.137137953433279,0.6850199897024121,7.5,22.5,10.0,157,1.3662882177661981,0.04395882927388155,0.707620199998928,23.024011170220884,0.0,0.0,13.351820588420377,12.62139108409631,14.1450208458915
273,A16F14,3.0,dmas,False,True,two_medium,57.0,85.5,1,-3.2887970619225455,3.8397421609510833,7.5,-52.5,10.0,347,0.7752054405658014,0.0936669218631571,0.6936800000003132,57.363443836696185,0.0,0.0,12.871386893449635,12.023936496023104,11.543208240811945
285,A15F14,3.0,dmas,False,True,two_medium,56.2,84.30000000000001,1,0.13931412372803698,0.26384882025868656,-37.5,-22.5,15.0,361,1.1075341288534328,0.018891188503383116,0.6738915999994788,43.98762076785087,0.0,0.0,13.428421294504611,12.415818878285979,10.82985406501112
229,A2F13,3.0,dmas,False,True,two_medium,48.5,72.75,1,0.49383343295234994,-1.8143428378149633,7.5,-37.5,5.0,445,0.43028892916203687,0.04964332574733135,0.7384971999999834,36.36691486863059,0.0,0.0,10.701203882958145,9.83254063873874,8.023983654580416
103,A13F1,1.0,dmas,False,True,two_medium,43.8,65.69999999999999,1,-5.703623207786897,2.7885033747524557,-22.5,22.5,15.0,381,0.6626695092139577,0.06082949678599784,0.7207060000000638,25.897130585320458,0.03908484270734033,0.07522935779816514,10.992833474124044,10.02661226891446,6.873575301996483
101,A11F1,1.0,dmas,False,True,two_medium,33.1,49.650000000000006,1,-5.15443160273465,-6.277162851019721,7.5,7.5,10.0,105,1.3730165603618243,0.3729457578813458,0.6849887999997009,18.70681307470108,0.0,0.0,11.748683967290711,11.165678994929667,8.93626272397577
99,A11F1,1.0,dmas,False,True,two_medium,33.1,49.650000000000006,1,1.6308339068706785,1.603484537448849,20.0,-7.5,5.0,305,1.1796685248936742,0.3625781617252291,0.7102320999983931,20.501212005160628,0.0,0.0,11.447440656425114,10.025562750042354,6.708470841502239
142,A2F1,1.0,dmas,False,True,two_medium,48.5,72.75,1,1.450909431404144,-2.7970621623282206,-7.5,-37.5,10.0,280,0.8077556868734087,0.028284768389055418,0.6960884000000078,35.83870357887562,0.0,0.0,13.517530752362127,12.451204630344385,13.934495622144858
