scan_idx,phant_id,birads,beamformer,use_bent_ray,use_cf,delay_model,breast_radius_mm,grid_radius_mm,tvsvd_removed,peak_x_mm,peak_y_mm,gt_x_mm,gt_y_mm,gt_r_mm,blob_area_px,blob_compactness,cf_at_peak,runtime_sec,localization_error_mm,iou,dice,scr_db,smr_db,cnr
313,A11F12,4.0,dmas,False,False,two_medium,33.1,49.650000000000006,1,0.3024897315913848,0.2679298638599543,7.5,-37.5,15.0,1720,0.2323478361375735,,0.6511955999994825,38.447635561439824,0.06053910737958462,0.11416666666666667,1.1471198500891437,0.9312102162372569,2.286069856714279
390,A3F5,4.0,dmas,False,False,two_medium,56.9,85.35,1,9.3194619374997,1.433321776638916,-22.5,-7.5,5.0,1962,0.1820594513924614,,0.6853196000010939,33.04969585271494,0.0,0.0,0.811281666462768,0.7525235433140656,1.5119222341009266
95,A11F1,1.0,dmas,False,False,two_medium,33.1,49.650000000000006,1,9.85286431586682,12.866090214784688,-17.5,-22.5,10.0,740,0.9682542955670332,,0.6250983999998425,44.70950148863784,0.0,0.0,0.46513472748245765,0.4296650424581044,2.069388047782152
204,A3F1,,dmas,False,False,two_medium,56.9,85.35,1,-33.63349309021959,34.5574309905097,22.5,7.5,5.0,1171,0.41634280187343226,,0.7182926999994379,62.31431310955714,0.0,0.0,0.40908287861899206,0.39213644184903584,1.19483551600603
135,A2F1,1.0,dmas,False,False,two_medium,48.5,72.75,1,-5.370205004009367,17.24328826405396,-22.5,-7.5,10.0,1410,0.4135121605229162,,0.7020224000007147,30.09418865367093,0.04542701393095094,0.08690614136732329,0.6997966505747628,0.6505303188898961,2.418402721936337
8,A13F14,4.0,dmas,False,False,two_medium,43.8,65.69999999999999,1,-0.8940967612103939,1.5638932885830465,7.5,20.0,15.0,2424,0.1566265206843169,,0.6211793000002217,20.25711951663701,0.019856770833333332,0.03894031279923396,0.7534372199212036,0.6421319807862503,1.6353784898857007
443,A2F14,4.0,dmas,False,False,two_medium,48.5,72.75,1,2.034495116168104,-1.107617673350245,-22.5,22.5,10.0,2350,0.14648226419384852,,0.5703193999979703,34.047923032343036,0.02184745113070142,0.04276069017254314,1.1842660774511635,1.0386730670083018,2.2195703772257924
268,A14F14,4.0,dmas,False,False,two_medium,45.4,68.1,1,-1.1962162574973378,-0.7146959364319743,-5.0,22.5,15.0,2154,0.13918049734076673,,0.6144021000000066,23.52426148002778,0.010236498411577833,0.02026554856743536,0.8228078663048299,0.7215329005630271,1.78737041910536
493,A3F3,2.0,dmas,False,False,two_medium,56.9,85.35,1,-4.723922992462198,-5.69735786080089,-22.5,-10.0,15.0,2190,0.225945202793463,,0.6969654999993509,18.289386079251702,0.07214206437291898,0.13457556935817805,0.877805730256307,0.8063825993877682,2.6693383926171736
138,A2F1,1.0,dmas,False,False,two_medium,48.5,72.75,1,-19.964831471802814,31.829957744421577,22.5,-7.5,15.0,490,0.7435722257017262,,0.6950770000003104,57.880113062317015,0.0,0.0,0.6222569582806141,0.6071123517588213,1.6555376198159073
350,A16F5,4.0,dmas,False,False,two_medium,57.0,85.5,1,2.7847247500282677,1.9966791867923939,22.5,37.5,5.0,3316,0.13053515532058899,,0.6571464000007836,40.61007100397251,0.0008839127872716559,0.001766264350897851,0.8971404673515297,0.7868543015325837,1.8686317973921303
0,A1F11,,dmas,False,False,two_medium,22.9,34.349999999999994,1,0.5705583346635417,0.7155405641498751,0.0,-7.5,15.0,1018,0.4374872707984555,,0.6594484999986889,8.23532899005535,0.3215926493108729,0.48667439165701043,1.2004326622916137,0.9222628005410991,3.6412192667088297
217,A14F13,3.0,dmas,False,False,two_medium,45.4,68.1,1,1.1002254783636078,0.20719464054395237,15.0,0.0,10.0,3204,0.24425884787550528,,0.6358357000026444,13.9013186918149,0.0019937339789233835,0.003979533826037522,0.8776736976677142,0.7170411622735713,2.002597924444073
429,A2F4,2.0,dmas,False,False,two_medium,48.5,72.75,1,-0.01109770520046004,2.0837131297588587,-22.5,-7.5,15.0,4713,0.15357626576394828,,0.9080570000005537,24.445823442431887,0.04552469135802469,0.08708487084870849,0.6655166311864329,0.5114194391896424,1.9868004713539642
150,A12F1,1.0,dmas,False,False,two_medium,39.0,58.5,1,2.123678179860784,-5.279419977728117,-7.5,-22.5,15.0,1831,0.3566405945020095,,0.7192913999970187,19.727228847787973,0.1998110533774209,0.33307086614173226,1.0636330409964947,0.9079732582502711,3.2147545980264587
382,A3F5,4.0,dmas,False,False,two_medium,56.9,85.35,1,-40.13961075836531,-17.431066956440283,22.5,-52.5,5.0,1026,0.380821604747534,,0.7103908000026422,71.78823650691797,0.0,0.0,1.223103071687328,1.1743833580189573,1.7338109516431481
272,A16F14,3.0,dmas,False,False,two_medium,57.0,85.5,1,12.815313313159333,0.4920355103004614,-22.5,37.5,10.0,2331,0.1768330017209354,,0.5772761000007449,51.15428418106807,0.07686051240341603,0.14274924471299094,1.24302370283798,1.1310829311112751,2.2351552291526713
304,A11F3,2.0,dmas,False,False,two_medium,33.1,49.650000000000006,1,8.22466468392718,13.78427417224971,7.5,-22.5,10.0,562,0.9119705946887725,,0.6203506999991077,36.29150990398607,0.0,0.0,0.9556324655784166,0.8971381182751058,2.402156509256832
22,A11F4,4.0,dmas,False,False,two_medium,33.1,49.650000000000006,1,15.216281472958867,6.7318785185894665,0.0,12.5,15.0,940,0.43388019752057383,,0.6431362000002991,16.272874585905864,0.10678307588985897,0.1929611650485437,0.8423774871269887,0.7575487550292761,1.7935822045403622
284,A16F14,3.0,dmas,False,False,two_medium,57.0,85.5,1,-7.67878200045627,-7.853852667284807,17.5,-7.5,5.0,2718,0.18998862656766324,,0.6388178000015614,25.18126833057948,0.0,0.0,0.9103266538907762,0.8182627072574258,1.9386034483269212
283,A16F14,3.0,dmas,False,False,two_medium,57.0,85.5,1,-7.82267447926441,-8.174120551960756,-2.5,-10.0,10.0,2700,0.19142975191276154,,0.7669702000021061,5.627139537188032,0.0,0.0,0.9040842838289481,0.8133111454670279,1.9441188614055822
166,A1F1,,dmas,False,False,two_medium,22.9,34.349999999999994,1,-0.051262081031719094,0.1778401282232862,0.0,-7.5,10.0,1244,0.31719351197676343,,0.6451868000003742,7.6780112552344875,0.057666214382632294,0.10904425914047466,1.1134817800636843,0.8026426259244408,2.626049837153484
490,A3F4,,dmas,False,False,two_medium,56.9,85.35,1,-8.181759150850176,-11.089036590958278,-22.5,-37.5,5.0,1054,0.3828464165664981,,0.9007220999992569,30.04248673475622,0.0,0.0,0.8052970597031301,0.773887974658718,2.211892340149308
286,A15F14,3.0,dmas,False,False,two_medium,56.2,84.30000000000001,1,-4.734245303776455,-0.6532845290894882,-37.5,-7.5,10.0,3040,0.16041456710079569,,0.8859938000023249,33.473455058489265,0.0387116754413131,0.07453786523553965,0.999543238710452,0.88289792894949,2.154087530263686
439,A2F12,3.0,dmas,False,False,two_medium,48.5,72.75,1,-0.9786250476353872,1.724835400149744,-22.5,22.5,10.0,4691,0.09029268661154372,,0.5918213000004471,29.91282407247999,0.05100755667506297,0.09706411024565609,0.6258360718884427,0.4821044047246009,1.7520511363421831
55,A12F11,2.0,dmas,False,False,two_medium,39.0,58.5,1,18.86635731347632,18.28705951187876,-22.5,-7.5,10.0,680,0.5468884491369111,,0.5281662000015785,48.745748077707994,0.0,0.0,0.9102029806247124,0.8610299606764305,1.7704990976348132
205,A3F1,,dmas,False,False,two_medium,56.9,85.35,1,-33.7084504969353,34.952090569940964,7.5,37.5,5.0,1110,0.4257706230560325,,0.7079162000009092,41.28714369900334,0.0,0.0,0.4028496314484974,0.38704019042105786,1.1719521012769727
258,A14F14,4.0,dmas,False,False,two_medium,45.4,68.1,1,0.2145919341345416,-2.8570078650209956,-30.0,-7.5,10.0,2254,0.14630474878494615,,0.6634024999984831,30.56924830138525,0.035901573215006054,0.06931464174454828,0.8373258285624852,0.729376407990794,1.8472827792303865
250,A3F2,1.0,dmas,False,False,two_medium,56.9,85.35,1,0.8770997864028462,0.03102396351488668,-7.5,37.5,10.0,3290,0.19369651675025615,,0.7307641000006697,38.39400950739642,0.07618763071407231,0.14158800666296503,0.9516915449094734,0.8349466023494472,2.7439135119162943
206,A12F2,2.0,dmas,False,False,two_medium,39.0,58.5,1,-1.441462307087626,-0.3460319087133208,-22.5,-7.5,15.0,2342,0.2874066404182537,,0.6617326000014145,22.240532125265332,0.14785553047404063,0.2576204523107178,0.7120199162273575,0.5837941692840788,2.8426681753299587
459,A12F13,4.0,dmas,False,False,two_medium,39.0,58.5,0,-11.573859852722972,-15.89455047200797,17.5,7.5,10.0,175,1.1893536276435126,,0.7027931999982684,37.31748006662702,0.0,0.0,1.2293436211660949,1.2115209806732867,2.4587103793560248
478,A13F11,2.0,dmas,False,False,two_medium,43.8,65.69999999999999,1,1.9574834998654638,0.19393598095177306,-7.5,-37.5,10.0,2852,0.234426050275393,,0.7033669999982521,38.862279962533314,0.0642016806722689,0.12065698041692988,0.9538061683908918,0.785147403796504,2.2080464188124975
169,A1F1,,dmas,False,False,two_medium,22.9,34.349999999999994,1,5.846089845904225,7.022778766452391,-7.5,-10.0,10.0,525,1.084376162481684,,0.7493433999989065,21.630837041282756,0.0,0.0,1.1644825243645442,1.0236956504397468,3.020877598228403
42,A3F12,2.0,dmas,False,False,two_medium,56.9,85.35,1,29.779416002938174,7.47199162968073,7.5,37.5,5.0,1821,0.24122281253950972,,0.9265775999992911,37.390555814536135,0.000526592943654555,0.0010526315789473684,0.7799336003269469,0.7276609455120585,1.5018576897479707
432,A16F4,2.0,dmas,False,False,two_medium,57.0,85.5,1,0.8660519252508982,0.9917427199694673,-22.5,37.5,15.0,3765,0.14613367688839077,,0.8782959999989544,43.345417660906485,0.0822447992259313,0.15198927134555207,0.6188814486007818,0.5350458429568595,1.6925810979058127
226,A2F13,3.0,dmas,False,False,two_medium,48.5,72.75,1,26.85094400477945,25.229062387083772,-22.5,-22.5,15.0,480,0.4895591181634934,,0.6643810000023223,68.65551012492014,0.0,0.0,1.037115806439956,1.011172622948441,1.8358217560199783
349,A16F5,4.0,dmas,False,False,two_medium,57.0,85.5,1,6.02916841757993,-0.19727121578430157,22.5,37.5,10.0,3120,0.13749342926959496,,0.7124464999978954,41.13845585498861,0.03244217482727546,0.06284550480069828,0.9177999270407867,0.8113342979972644,1.809582931046996
369,A15F5,4.0,dmas,False,False,two_medium,56.2,84.30000000000001,1,-5.848508997380232,6.183861953447183,17.5,10.0,15.0,3163,0.16353669528867865,,0.6830086000009032,23.658313168759385,0.0,0.0,1.0909491897071224,0.9572913118170454,2.1256879944345766
417,A1F3,,dmas,False,False,two_medium,22.9,34.349999999999994,1,-3.8910174231412684,-0.1305521475931947,-2.5,-30.0,15.0,305,1.1796685248936742,,0.6228970000011032,29.90182008639494,0.0,0.0,1.0689553490184096,0.9941622032750203,3.376174234644012
387,A3F5,4.0,dmas,False,False,two_medium,56.9,85.35,1,-1.9012993301442043,2.633137687646997,-17.5,-7.5,15.0,2614,0.1776554504377224,,0.6423236999980872,18.60107367827383,0.011273613650213284,0.022295872250677914,0.9562662057785865,0.8627613529504881,2.2201318232809926
25,A11F4,4.0,dmas,False,False,two_medium,33.1,49.650000000000006,1,12.500869723958669,15.215309680282674,7.5,-37.5,5.0,782,0.39867344802746046,,0.6569921999980579,52.951983652022996,0.0,0.0,1.1383209771760816,1.0396825795876914,1.5280214677010802
366,A15F5,4.0,dmas,False,False,two_medium,56.2,84.30000000000001,1,-2.1692766503469247,0.1332936359947527,37.5,-22.5,10.0,4517,0.2028376687656933,,0.6989577000022109,45.67184571237427,0.048849326964828486,0.09314841647691989,0.988714540886607,0.8185533445422268,2.0627307341957586
488,A3F4,,dmas,False,False,two_medium,56.9,85.35,1,-4.181845238561184,-7.095690928538158,-22.5,-37.5,15.0,1768,0.26417768425906085,,0.6168760000000475,35.496151960135066,0.15291375291375292,0.2652648604933279,0.734336094777263,0.6867834709254941,2.2105524794450067
44,A16F13,2.0,dmas,False,False,two_medium,57.0,85.5,1,5.573513790143715,-4.2406508387452675,-7.5,7.5,10.0,3268,0.14455645648978233,,0.7374679999993532,17.571557840396732,0.0,0.0,1.0215008230771014,0.8961130774759772,1.8677904251142
21,A13F14,4.0,dmas,False,False,two_medium,43.8,65.69999999999999,1,0.8222319284259119,0.316071367298094,-7.5,37.5,10.0,2230,0.15297736958479427,,0.7335697999988042,38.103859290528305,0.08486140724946695,0.15644654088050314,0.8904331591579089,0.7675963101658385,1.845164529373187
59,A12F11,2.0,dmas,False,False,two_medium,39.0,58.5,1,13.07761092379631,16.5980608757039,7.5,7.5,10.0,933,0.4056894042628757,,0.62346510000134,10.671666004671716,0.0016025641025641025,0.0032,0.705659215009953,0.6546182709410338,1.3851982046921483
360,A16F5,4.0,dmas,False,False,two_medium,57.0,85.5,1,-2.7490424378963025,-12.284556941880105,22.5,20.0,5.0,2432,0.16150832783258823,,0.6463911999999254,40.985445721184824,0.0,0.0,0.9148033782571996,0.8318899374126418,1.7370623773417362
156,A12F1,1.0,dmas,False,False,two_medium,39.0,58.5,1,-4.595159518733352,-18.19529183748592,-7.5,-37.5,5.0,825,0.6635043684381644,,0.7425493000009737,19.52203512601704,0.0,0.0,0.7593037015196686,0.7104185365879498,1.8628275056909012
342,A11F11,3.0,dmas,False,False,two_medium,33.1,49.650000000000006,1,-16.285563220650687,-19.28678540109452,7.5,-22.5,10.0,609,0.6324727028218791,,0.6510472000009031,24.001620065782852,0.07093023255813953,0.13246471226927253,0.6419631239784162,0.6008556203564517,1.5151676708675603
29,A14F4,2.0,dmas,False,False,two_medium,45.4,68.1,1,-0.1698664329252105,-0.8817384765580994,-22.5,-7.5,5.0,3692,0.11726550157393713,,0.7542991999980586,23.290260855475015,0.011263073209975865,0.022275258552108195,0.7753358395427246,0.613812397528083,2.5013545713342005
91,A11F1,1.0,dmas,False,False,two_medium,33.1,49.650000000000006,1,0.48224607459971414,-0.1659959562215956,-7.5,-22.5,10.0,1606,0.362352614310917,,0.6486514999996871,23.71758817888051,0.16172016959418534,0.278415015641293,1.2099508490621298,0.995655430045316,2.759413159355738
119,A14F3,2.0,dmas,False,False,two_medium,45.4,68.1,1,9.268960721215004,19.060151759825168,22.5,-37.5,5.0,1806,0.2590264943564265,,0.7059004999973695,58.0870998371515,0.0,0.0,0.6367152052421698,0.5721649556278312,1.9563614078637148
178,A1F1,,dmas,False,False,two_medium,22.9,34.349999999999994,1,9.781319244977094,11.117157186600355,15.0,-7.5,5.0,400,1.227184630308513,,0.7469090000013239,19.334765851528477,0.0,0.0,0.7994600308464855,0.7283897015882456,2.1684699939203638
311,A11F3,2.0,dmas,False,False,two_medium,33.1,49.650000000000006,1,-2.3129613500619373,-0.805478919865817,17.5,-22.5,10.0,1587,0.3491330712870574,,0.7489503999968292,29.38036218897641,0.01987110633727175,0.03896787783043707,0.8829167217526455,0.7332102500437742,2.5350732331443124
231,A2F13,3.0,dmas,False,False,two_medium,48.5,72.75,1,1.4822659968959822,1.6816934991830947,7.5,0.0,10.0,3652,0.10503588860146273,,0.7917548999976134,6.248297012571425,0.0,0.0,0.6780080125960269,0.5557312060540411,1.7241850409020703
343,A11F11,3.0,dmas,False,False,two_medium,33.1,49.650000000000006,1,8.098459803693899,19.083292034893347,22.5,-22.5,10.0,724,0.4043578811020463,,0.67333189999772,44.00652833938443,0.0,0.0,0.6651766316612805,0.6144568245585715,1.382724625500736
329,A12F3,2.0,dmas,False,False,two_medium,39.0,58.5,1,17.513753255799898,21.250132813937697,-7.5,-27.5,15.0,703,0.6344555114833739,,0.650338899999042,54.79291287492028,0.0,0.0,0.6622515009157564,0.626280894545507,1.753169654402317
23,A11F4,4.0,dmas,False,False,two_medium,33.1,49.650000000000006,1,3.158214062582447,1.2994376099195544,7.5,-35.0,15.0,1457,0.21473543330269887,,0.985006799997791,36.55817659461149,0.0,0.0,0.9317182600821303,0.7857689764636653,1.672329736651097
77,A13F4,3.0,dmas,False,False,two_medium,43.8,65.69999999999999,1,-8.97613311625084,-6.793060850900099,-27.5,-7.5,5.0,2763,0.18604725012578444,,0.7683046000020113,18.537351679444097,0.02859211002533478,0.055594651653764954,0.6006981735807092,0.5012191498567697,1.6135920929334113
463,A11F14,4.0,dmas,False,False,two_medium,33.1,49.650000000000006,1,1.223286311948702,-0.48745098117715047,12.5,10.0,15.0,3079,0.3640695464790912,,0.9684837999993761,15.399704532388832,0.1749922432516289,0.29786110377607605,1.0836105861191312,0.7271576977975183,3.123374066989256
285,A15F14,3.0,dmas,False,False,two_medium,56.2,84.30000000000001,1,13.155169125538382,0.8895176386429884,-37.5,-22.5,15.0,2276,0.17437012356824555,,0.7402302999980748,55.79440558429929,0.0,0.0,1.2702080889404406,1.1555353256633478,2.189639137369588
234,A15F13,2.0,dmas,False,False,two_medium,56.2,84.30000000000001,1,15.406619572463727,6.116402300917285,7.5,-22.5,10.0,3627,0.13227604984279118,,0.9534528000003775,29.688602420989955,0.031135531135531136,0.06039076376554174,0.6363191103811936,0.5511535912766409,1.704882211837675
179,A1F1,,dmas,False,False,two_medium,22.9,34.349999999999994,1,-9.581195269255426,-12.370722850486786,-5.0,10.0,5.0,393,1.2847512100528498,,0.6785238000011304,22.83498611666624,0.0,0.0,0.755702464351326,0.6899986072394446,1.9738285775049373
465,A11F14,4.0,dmas,False,False,two_medium,33.1,49.650000000000006,1,1.8240361959431652,-0.7164672927321745,-5.0,-27.5,10.0,2707,0.15269124018363203,,0.6910198999976274,27.63919489212426,0.054799301919720766,0.10390469887491727,0.9744807347198879,0.6938430137605698,2.8821574222648065
163,A12F1,1.0,dmas,False,False,two_medium,39.0,58.5,1,13.740547601175896,24.024443914763587,-7.5,7.5,5.0,691,0.6681565169684663,,0.6974150000023656,26.911300769193346,0.0,0.0,0.6000198028611086,0.5682046339759679,1.7101456801047445
2,A1F11,,dmas,False,False,two_medium,22.9,34.349999999999994,1,6.270221272246037,-6.648105254094027,-20.0,-15.0,10.0,253,1.1318233412007372,,0.6743668999988586,27.565896893434466,0.0,0.0,0.997258769925094,0.9397583798233466,2.4348687541914766
468,A2F14,4.0,dmas,False,False,two_medium,48.5,72.75,1,15.135854781241905,25.32652160213253,-22.5,-22.5,15.0,1156,0.26529922620715907,,0.7525396999990335,60.85913024086015,0.0,0.0,1.1696533011976493,1.0984321770098247,1.798674182591219
54,A12F11,2.0,dmas,False,False,two_medium,39.0,58.5,1,16.73985448248583,19.01655265662882,-22.5,-22.5,15.0,708,0.5184424214769707,,0.6864630000018224,57.12609144950577,0.0,0.0,0.8691691553886006,0.8205148173253409,1.5799209081954824
274,A16F14,3.0,dmas,False,False,two_medium,57.0,85.5,1,-36.386023919112624,15.600979313859415,-22.5,-37.5,5.0,1033,0.3712162442344083,,0.7285412999990513,54.8865708928249,0.0,0.0,1.0012452943851788,0.9621027584009731,2.008003973759783
24,A11F4,4.0,dmas,False,False,two_medium,33.1,49.650000000000006,1,2.6406230928677106,1.5352018922848816,7.5,-37.5,10.0,1466,0.2205708662569958,,0.7435994000006758,39.33650379351236,0.0,0.0,0.9455937108946526,0.7963657393381939,1.6510115992236
107,A13F1,1.0,dmas,False,False,two_medium,43.8,65.69999999999999,1,11.983370868921792,7.772028301224169,7.5,37.5,15.0,1286,0.40807940733986253,,0.6671473999995214,30.06414668124664,0.052770448548812667,0.10025062656641603,0.613178622628635,0.5655617060709718,2.333052004011689
347,A16F5,4.0,dmas,False,False,two_medium,57.0,85.5,1,-25.846909377719662,-34.60193342007241,7.5,-52.5,15.0,1571,0.3158682917625321,,0.7231896999983292,37.84649458464242,0.2076271186440678,0.34385964912280703,1.0731780706690361,1.0090066191166789,2.0792595497804807
148,A12F1,1.0,dmas,False,False,two_medium,39.0,58.5,1,1.564492907314197,-4.726313387433774,7.5,-37.5,5.0,1898,0.35012656047406393,,0.6651425999989442,33.30682780791389,0.005589430894308943,0.011116725618999495,1.0057720233848284,0.8541757353122568,3.1904740153596522
299,A11F3,2.0,dmas,False,False,two_medium,33.1,49.650000000000006,1,1.6156139203989957,-0.586153667369739,7.5,-37.5,15.0,1371,0.3433612506434635,,0.667851400001382,37.37991506949745,0.0073673870333988214,0.01462701121404193,1.2508158320452345,1.0602411128368192,3.9642887289205544
403,A1F3,,dmas,False,False,two_medium,22.9,34.349999999999994,1,-1.0845518330986763,0.05232900681359462,-22.5,-7.5,10.0,276,1.234716372218986,,0.6768235999988974,22.70812836004754,0.0,0.0,1.0921252822961667,1.0227409181469682,3.4766207228911843
186,A16F1,1.0,dmas,False,False,two_medium,57.0,85.5,1,14.441425614751576,16.96294175158182,7.5,-37.5,5.0,1967,0.30219143966018497,,0.6995368999996572,54.90351003170311,0.0,0.0,1.0805469120546298,0.9997320857108698,2.0938946211198775
88,A13F2,2.0,dmas,False,False,two_medium,43.8,65.69999999999999,1,-2.803373840616726,-3.352486015259844,22.5,-22.5,5.0,1603,0.32230227351708407,,1.0513523999979952,31.731498853880616,0.0,0.0,0.8909956162056188,0.8022853447605924,3.8881738063404265
290,A15F14,3.0,dmas,False,False,two_medium,56.2,84.30000000000001,1,16.17081172257854,21.388371102191325,-22.5,7.5,15.0,1548,0.2361658113007078,,0.7852149999998801,41.08915344899796,0.0,0.0,1.1527936048294394,1.0826438130400369,1.8802510604153728
171,A1F1,,dmas,False,False,two_medium,22.9,34.349999999999994,1,5.604665358237429,6.886960368858837,-7.5,-15.0,5.0,581,1.0347309136823526,,0.6328876000006858,25.51021929226375,0.0,0.0,1.1752266130716862,1.018079558770005,2.7925513307822376
428,A1F4,,dmas,False,False,two_medium,22.9,34.349999999999994,1,0.21180664948805258,-0.45215936599101375,-20.0,17.5,5.0,956,0.46346399858521536,,0.5911739000002854,27.033260142613734,0.0,0.0,1.712755035805046,1.321296557159447,4.171857408963051
168,A1F1,,dmas,False,False,two_medium,22.9,34.349999999999994,1,5.435277289788955,8.11310478053565,-5.0,22.5,10.0,538,1.083273095741906,,0.6953888999996707,17.77295040702672,0.1283068783068783,0.22743259085580306,1.090645705686295,0.9566090045993635,2.822080800431855
67,A13F12,3.0,dmas,False,False,two_medium,43.8,65.69999999999999,1,-0.3372708897312799,3.340545145007431,-22.5,22.5,5.0,2215,0.20222543363391407,,0.714906000001065,29.29626720173836,0.03566591422121896,0.06887532693984307,1.0888267310114472,0.9365714439273449,2.4243743349560796
134,A2F1,1.0,dmas,False,False,two_medium,48.5,72.75,1,-9.826299825115766,-9.673582091617371,-7.5,22.5,15.0,1005,0.58444178200893,,0.683848599997873,32.257573614306075,0.01182033096926714,0.02336448598130841,0.7156309659651166,0.6795987940850858,2.8073800648457303
176,A1F1,,dmas,False,False,two_medium,22.9,34.349999999999994,1,9.921783645313479,12.011913332438745,5.0,-27.5,15.0,384,1.2157939823416282,,0.6750243000024057,39.81727325472484,0.0,0.0,0.8465728414871962,0.7739324104676982,2.2860723883262257
267,A14F14,4.0,dmas,False,False,two_medium,45.4,68.1,1,0.21366885939660202,-1.596753210209315,7.5,15.0,5.0,2167,0.14065767108117938,,0.6611257000004116,18.12575070476034,0.0,0.0,0.8440022940974374,0.739270015057118,1.762213086705505
143,A2F1,1.0,dmas,False,False,two_medium,48.5,72.75,1,-2.579054347877038,-6.081489497863332,37.5,-22.5,5.0,1743,0.31426744692418557,,0.6764279999988503,43.31163913463509,0.0,0.0,0.8008304946846035,0.7304686645286573,3.296936428643507
293,A15F14,3.0,dmas,False,False,two_medium,56.2,84.30000000000001,1,2.8728332015528286,-2.76782579613642,7.5,-7.5,15.0,5064,0.10873783722690392,,0.6995348999989801,6.618470010233767,0.034587813620071683,0.06686298285120389,0.7585432362741968,0.6156890534459905,1.6744961750479501
433,A16F4,2.0,dmas,False,False,two_medium,57.0,85.5,1,0.8342579307977463,1.0636336875668726,37.5,-7.5,10.0,3786,0.1544559017805822,,0.6788891999967746,37.6525226700695,0.01233654083395016,0.024372410431391666,0.6140252942005284,0.5304291218628375,1.7149859115542572
30,A11F11,3.0,dmas,False,False,two_medium,33.1,49.650000000000006,1,16.28494593059724,13.814185210539517,7.5,-37.5,15.0,738,0.39617162259802086,,0.6512658999999985,52.06074220393972,0.0,0.0,0.8648436247366063,0.7961570456638666,1.649728550997491
402,A1F3,,dmas,False,False,two_medium,22.9,34.349999999999994,1,-3.1394160666119495,-1.9541700848277077,-7.5,-22.5,10.0,307,1.1874040562044526,,0.7131642999993346,21.003471597412428,0.0,0.0,1.0836698791861363,1.0072297748784016,3.533785117821187
37,A2F1,1.0,dmas,False,False,two_medium,48.5,72.75,1,-3.2171660287992268,-1.4864593880648074,-22.5,22.5,10.0,885,0.7005062984194927,,0.7197625000007974,30.776255781627775,0.06283185840707965,0.11823480432972523,0.9197984264264372,0.8780429805290857,2.783178744783237
146,A12F1,1.0,dmas,False,False,two_medium,39.0,58.5,1,10.078226810040219,10.846605049995906,22.5,-22.5,10.0,1047,0.5847551125881801,,0.7025947000001906,35.58506031389038,0.022488755622188907,0.04398826979472141,0.9854770553244918,0.9030806905484476,2.612747536952533
211,A12F2,2.0,dmas,False,False,two_medium,39.0,58.5,1,-9.869538408432168,-11.788414817372798,-7.0,-22.5,5.0,1237,0.5507582358971902,,1.0099121999992349,11.089287975435846,0.057924376508447305,0.10950570342205324,0.6404801105794816,0.5795991874197725,2.0218145605615825
422,A1F4,,dmas,False,False,two_medium,22.9,34.349999999999994,1,-0.3373016383932045,0.4551166018381202,5.0,0.0,10.0,1310,0.32517423219378794,,0.6847731999987445,5.356670598465381,0.08908238446081715,0.16359163591635917,0.7602351011512827,0.5436079608304368,2.6316664871739714
48,A3F13,2.0,dmas,False,False,two_medium,56.9,85.35,1,-0.4514716636602667,0.6037518393172508,-2.5,-37.5,10.0,3669,0.15694916253892174,,0.8181565999984741,38.158778447128775,0.019723360655737706,0.038683747802059784,0.844440275885924,0.7303499847440871,1.9322005784129814
4,A1F11,,dmas,False,False,two_medium,22.9,34.349999999999994,1,-2.8675187285872505,2.90476920391793,10.0,-17.5,15.0,1094,0.3471530883591054,,0.7330177000003459,24.12317650094409,0.14777070063694267,0.25749167591564925,1.057401950427577,0.798002468763579,2.6534376845726944
145,A12F1,1.0,dmas,False,False,two_medium,39.0,58.5,1,-0.6206389016405656,-17.51555380643259,22.5,-22.5,15.0,1152,0.5948577805613809,,0.6934614999991027,23.651821221136938,0.24731903485254692,0.39656098871574424,0.8699410539883565,0.7909738362398784,2.0830774213828107
427,A1F4,,dmas,False,False,two_medium,22.9,34.349999999999994,1,-1.3450429309719656,-0.5311696971533818,10.0,15.0,5.0,985,0.5086240571640279,,0.564204599999357,19.23349243552435,0.02995169082125604,0.058161350844277676,1.284810070391809,0.9942129575704215,3.777571474880018
263,A14F14,4.0,dmas,False,False,two_medium,45.4,68.1,0,8.285199142830265,5.221014496980581,37.5,-22.5,10.0,1177,0.23855451062242136,,0.5931618000031449,40.27355501896862,0.0,0.0,1.1115831325018797,1.0339872562762462,2.1505560210011714
405,A1F3,,dmas,False,False,two_medium,22.9,34.349999999999994,1,-3.8203819948468927,-0.11147303405067127,17.5,7.5,10.0,301,1.1641974622721178,,0.6645872999979474,22.638312882241735,0.0,0.0,1.076434257787806,1.002035531046546,3.399547319606428
245,A16F2,1.0,dmas,False,False,two_medium,57.0,85.5,1,-23.465661012834268,-1.3088164097235253,-22.5,-37.5,15.0,1719,0.3171061946548556,,0.7320245000009891,36.20406428644172,0.06026200873362445,0.11367380560131796,0.8069540102725247,0.7557296789403307,1.9565964341589637
340,A11F11,3.0,dmas,False,False,two_medium,33.1,49.650000000000006,1,15.272001387129524,18.233052555471275,-7.5,-22.5,15.0,613,0.6140932068400966,,0.7042166999999608,46.66632209272779,0.0,0.0,0.6752413831910546,0.6315606083426109,1.6021936514966661
